"Notes"	"County"	"County Code"	"Year"	"Year Code"	"Injury Intent"	"Injury Intent Code"	Deaths	Population	Crude Rate
	"Claiborne County, TN"	"47025"	"2005"	"2005"	"Suicide"	"2"	13	31206	Unreliable
	"Claiborne County, TN"	"47025"	"2006"	"2006"	"Unintentional"	"1"	27	31481	85.8
	"Claiborne County, TN"	"47025"	"2007"	"2007"	"Unintentional"	"1"	22	31729	69.3
	"Claiborne County, TN"	"47025"	"2007"	"2007"	"Suicide"	"2"	12	31729	Unreliable
	"Claiborne County, TN"	"47025"	"2008"	"2008"	"Unintentional"	"1"	28	32006	87.5
	"Claiborne County, TN"	"47025"	"2009"	"2009"	"Unintentional"	"1"	27	32056	84.2
	"Claiborne County, TN"	"47025"	"2010"	"2010"	"Unintentional"	"1"	32	32213	99.3
	"Claiborne County, TN"	"47025"	"2010"	"2010"	"Suicide"	"2"	12	32213	Unreliable
	"Claiborne County, TN"	"47025"	"2011"	"2011"	"Unintentional"	"1"	30	32172	93.2
	"Claiborne County, TN"	"47025"	"2011"	"2011"	"Suicide"	"2"	10	32172	Unreliable
	"Claiborne County, TN"	"47025"	"2012"	"2012"	"Unintentional"	"1"	31	31736	97.7
	"Claiborne County, TN"	"47025"	"2013"	"2013"	"Unintentional"	"1"	24	31560	76.0
	"Claiborne County, TN"	"47025"	"2013"	"2013"	"Suicide"	"2"	10	31560	Unreliable
	"Claiborne County, TN"	"47025"	"2014"	"2014"	"Unintentional"	"1"	30	31592	95.0
	"Claiborne County, TN"	"47025"	"2014"	"2014"	"Suicide"	"2"	10	31592	Unreliable
	"Claiborne County, TN"	"47025"	"2015"	"2015"	"Unintentional"	"1"	25	31709	78.8
	"Claiborne County, TN"	"47025"	"2016"	"2016"	"Unintentional"	"1"	33	31757	103.9
	"Claiborne County, TN"	"47025"	"2016"	"2016"	"Suicide"	"2"	11	31757	Unreliable
	"Claiborne County, TN"	"47025"	"2017"	"2017"	"Unintentional"	"1"	23	31609	72.8
	"Claiborne County, TN"	"47025"	"2018"	"2018"	"Unintentional"	"1"	27	31756	85.0
	"Clay County, TN"	"47027"	"1999"	"1999"	"Unintentional"	"1"	10	7893	Unreliable
	"Clay County, TN"	"47027"	"2007"	"2007"	"Unintentional"	"1"	10	7901	Unreliable
	"Clay County, TN"	"47027"	"2011"	"2011"	"Unintentional"	"1"	10	7761	Unreliable
	"Clay County, TN"	"47027"	"2016"	"2016"	"Unintentional"	"1"	11	7752	Unreliable
	"Cocke County, TN"	"47029"	"1999"	"1999"	"Unintentional"	"1"	26	33264	78.2
	"Cocke County, TN"	"47029"	"2000"	"2000"	"Unintentional"	"1"	31	33565	92.4
	"Cocke County, TN"	"47029"	"2001"	"2001"	"Unintentional"	"1"	30	33618	89.2
	"Cocke County, TN"	"47029"	"2002"	"2002"	"Unintentional"	"1"	33	33920	97.3
	"Cocke County, TN"	"47029"	"2003"	"2003"	"Unintentional"	"1"	43	34234	125.6
	"Cocke County, TN"	"47029"	"2004"	"2004"	"Unintentional"	"1"	25	34393	72.7
	"Cocke County, TN"	"47029"	"2005"	"2005"	"Unintentional"	"1"	20	34644	57.7
	"Cocke County, TN"	"47029"	"2006"	"2006"	"Unintentional"	"1"	25	35001	71.4
	"Cocke County, TN"	"47029"	"2007"	"2007"	"Unintentional"	"1"	26	35272	73.7
	"Cocke County, TN"	"47029"	"2008"	"2008"	"Unintentional"	"1"	27	35666	75.7
	"Cocke County, TN"	"47029"	"2009"	"2009"	"Unintentional"	"1"	26	35811	72.6
	"Cocke County, TN"	"47029"	"2010"	"2010"	"Unintentional"	"1"	27	35662	75.7
	"Cocke County, TN"	"47029"	"2010"	"2010"	"Suicide"	"2"	11	35662	Unreliable
	"Cocke County, TN"	"47029"	"2011"	"2011"	"Unintentional"	"1"	27	35544	76.0
	"Cocke County, TN"	"47029"	"2012"	"2012"	"Unintentional"	"1"	27	35571	75.9
	"Cocke County, TN"	"47029"	"2013"	"2013"	"Unintentional"	"1"	27	35479	76.1
	"Cocke County, TN"	"47029"	"2014"	"2014"	"Unintentional"	"1"	27	35374	76.3
	"Cocke County, TN"	"47029"	"2015"	"2015"	"Unintentional"	"1"	23	35162	65.4
	"Cocke County, TN"	"47029"	"2015"	"2015"	"Suicide"	"2"	13	35162	Unreliable
	"Cocke County, TN"	"47029"	"2016"	"2016"	"Unintentional"	"1"	23	35219	65.3
	"Cocke County, TN"	"47029"	"2017"	"2017"	"Unintentional"	"1"	37	35556	104.1
	"Cocke County, TN"	"47029"	"2018"	"2018"	"Unintentional"	"1"	31	35774	86.7
	"Coffee County, TN"	"47031"	"1999"	"1999"	"Unintentional"	"1"	15	47506	Unreliable
	"Coffee County, TN"	"47031"	"2000"	"2000"	"Unintentional"	"1"	32	48014	66.6
	"Coffee County, TN"	"47031"	"2001"	"2001"	"Unintentional"	"1"	37	48594	76.1
	"Coffee County, TN"	"47031"	"2002"	"2002"	"Unintentional"	"1"	35	49074	71.3
	"Coffee County, TN"	"47031"	"2003"	"2003"	"Unintentional"	"1"	31	49602	62.5
	"Coffee County, TN"	"47031"	"2003"	"2003"	"Suicide"	"2"	14	49602	Unreliable
	"Coffee County, TN"	"47031"	"2004"	"2004"	"Unintentional"	"1"	28	50077	55.9
	"Coffee County, TN"	"47031"	"2004"	"2004"	"Suicide"	"2"	10	50077	Unreliable
	"Coffee County, TN"	"47031"	"2005"	"2005"	"Unintentional"	"1"	37	50834	72.8
	"Coffee County, TN"	"47031"	"2005"	"2005"	"Suicide"	"2"	14	50834	Unreliable
	"Coffee County, TN"	"47031"	"2006"	"2006"	"Unintentional"	"1"	30	51646	58.1
	"Coffee County, TN"	"47031"	"2006"	"2006"	"Suicide"	"2"	10	51646	Unreliable
	"Coffee County, TN"	"47031"	"2007"	"2007"	"Unintentional"	"1"	37	52022	71.1
	"Coffee County, TN"	"47031"	"2008"	"2008"	"Unintentional"	"1"	25	52460	47.7
	"Coffee County, TN"	"47031"	"2009"	"2009"	"Unintentional"	"1"	27	52813	51.1
	"Coffee County, TN"	"47031"	"2009"	"2009"	"Suicide"	"2"	14	52813	Unreliable
	"Coffee County, TN"	"47031"	"2010"	"2010"	"Unintentional"	"1"	27	52796	51.1
	"Coffee County, TN"	"47031"	"2010"	"2010"	"Suicide"	"2"	11	52796	Unreliable
	"Coffee County, TN"	"47031"	"2011"	"2011"	"Unintentional"	"1"	35	53016	66.0
	"Coffee County, TN"	"47031"	"2011"	"2011"	"Suicide"	"2"	12	53016	Unreliable
	"Coffee County, TN"	"47031"	"2012"	"2012"	"Unintentional"	"1"	39	53222	73.3
	"Coffee County, TN"	"47031"	"2012"	"2012"	"Suicide"	"2"	14	53222	Unreliable
	"Coffee County, TN"	"47031"	"2013"	"2013"	"Unintentional"	"1"	33	53357	61.8
	"Coffee County, TN"	"47031"	"2013"	"2013"	"Suicide"	"2"	15	53357	Unreliable
	"Coffee County, TN"	"47031"	"2014"	"2014"	"Unintentional"	"1"	41	53623	76.5
	"Coffee County, TN"	"47031"	"2015"	"2015"	"Unintentional"	"1"	38	54277	70.0
	"Coffee County, TN"	"47031"	"2015"	"2015"	"Suicide"	"2"	15	54277	Unreliable
	"Coffee County, TN"	"47031"	"2016"	"2016"	"Unintentional"	"1"	40	54682	73.2
	"Coffee County, TN"	"47031"	"2016"	"2016"	"Suicide"	"2"	12	54682	Unreliable
	"Coffee County, TN"	"47031"	"2017"	"2017"	"Unintentional"	"1"	38	55034	69.0
	"Coffee County, TN"	"47031"	"2017"	"2017"	"Suicide"	"2"	13	55034	Unreliable
	"Coffee County, TN"	"47031"	"2018"	"2018"	"Unintentional"	"1"	39	55700	70.0
	"Coffee County, TN"	"47031"	"2018"	"2018"	"Suicide"	"2"	10	55700	Unreliable
	"Crockett County, TN"	"47033"	"2000"	"2000"	"Unintentional"	"1"	12	14532	Unreliable
	"Crockett County, TN"	"47033"	"2001"	"2001"	"Unintentional"	"1"	16	14546	Unreliable
	"Crockett County, TN"	"47033"	"2002"	"2002"	"Unintentional"	"1"	10	14487	Unreliable
	"Crockett County, TN"	"47033"	"2003"	"2003"	"Unintentional"	"1"	14	14365	Unreliable
	"Crockett County, TN"	"47033"	"2005"	"2005"	"Unintentional"	"1"	10	14437	Unreliable
	"Crockett County, TN"	"47033"	"2011"	"2011"	"Unintentional"	"1"	10	14553	Unreliable
	"Crockett County, TN"	"47033"	"2014"	"2014"	"Unintentional"	"1"	10	14668	Unreliable
	"Crockett County, TN"	"47033"	"2018"	"2018"	"Unintentional"	"1"	12	14328	Unreliable
	"Cumberland County, TN"	"47035"	"1999"	"1999"	"Unintentional"	"1"	17	46068	Unreliable
	"Cumberland County, TN"	"47035"	"2000"	"2000"	"Unintentional"	"1"	26	46802	55.6
	"Cumberland County, TN"	"47035"	"2001"	"2001"	"Unintentional"	"1"	24	47849	50.2
	"Cumberland County, TN"	"47035"	"2001"	"2001"	"Suicide"	"2"	12	47849	Unreliable
	"Cumberland County, TN"	"47035"	"2002"	"2002"	"Unintentional"	"1"	27	48918	55.2
	"Cumberland County, TN"	"47035"	"2003"	"2003"	"Unintentional"	"1"	23	49607	46.4
	"Cumberland County, TN"	"47035"	"2003"	"2003"	"Suicide"	"2"	12	49607	Unreliable
	"Cumberland County, TN"	"47035"	"2004"	"2004"	"Unintentional"	"1"	29	50584	57.3
	"Cumberland County, TN"	"47035"	"2005"	"2005"	"Unintentional"	"1"	27	51758	52.2
	"Cumberland County, TN"	"47035"	"2006"	"2006"	"Unintentional"	"1"	33	53363	61.8
	"Cumberland County, TN"	"47035"	"2006"	"2006"	"Suicide"	"2"	12	53363	Unreliable
	"Cumberland County, TN"	"47035"	"2007"	"2007"	"Unintentional"	"1"	23	54534	42.2
	"Cumberland County, TN"	"47035"	"2008"	"2008"	"Unintentional"	"1"	43	55184	77.9
	"Cumberland County, TN"	"47035"	"2008"	"2008"	"Suicide"	"2"	10	55184	Unreliable
	"Cumberland County, TN"	"47035"	"2009"	"2009"	"Unintentional"	"1"	35	55672	62.9
	"Cumberland County, TN"	"47035"	"2009"	"2009"	"Suicide"	"2"	15	55672	Unreliable
	"Cumberland County, TN"	"47035"	"2010"	"2010"	"Unintentional"	"1"	33	56053	58.9
	"Cumberland County, TN"	"47035"	"2010"	"2010"	"Suicide"	"2"	14	56053	Unreliable
	"Cumberland County, TN"	"47035"	"2011"	"2011"	"Unintentional"	"1"	38	56632	67.1
	"Cumberland County, TN"	"47035"	"2012"	"2012"	"Unintentional"	"1"	45	57029	78.9
	"Cumberland County, TN"	"47035"	"2012"	"2012"	"Suicide"	"2"	16	57029	Unreliable
	"Cumberland County, TN"	"47035"	"2013"	"2013"	"Unintentional"	"1"	39	57466	67.9
	"Cumberland County, TN"	"47035"	"2014"	"2014"	"Unintentional"	"1"	40	57985	69.0
	"Cumberland County, TN"	"47035"	"2014"	"2014"	"Suicide"	"2"	14	57985	Unreliable
	"Cumberland County, TN"	"47035"	"2015"	"2015"	"Unintentional"	"1"	52	58229	89.3
	"Cumberland County, TN"	"47035"	"2015"	"2015"	"Suicide"	"2"	13	58229	Unreliable
	"Cumberland County, TN"	"47035"	"2016"	"2016"	"Unintentional"	"1"	35	58655	59.7
	"Cumberland County, TN"	"47035"	"2016"	"2016"	"Suicide"	"2"	18	58655	Unreliable
	"Cumberland County, TN"	"47035"	"2017"	"2017"	"Unintentional"	"1"	42	59078	71.1
	"Cumberland County, TN"	"47035"	"2017"	"2017"	"Suicide"	"2"	16	59078	Unreliable
	"Cumberland County, TN"	"47035"	"2018"	"2018"	"Unintentional"	"1"	40	59673	67.0
	"Cumberland County, TN"	"47035"	"2018"	"2018"	"Suicide"	"2"	15	59673	Unreliable
	"Davidson County, TN"	"47037"	"1999"	"1999"	"Unintentional"	"1"	221	567251	39.0
	"Davidson County, TN"	"47037"	"1999"	"1999"	"Suicide"	"2"	76	567251	13.4
	"Davidson County, TN"	"47037"	"1999"	"1999"	"Homicide"	"3"	72	567251	12.7
	"Davidson County, TN"	"47037"	"1999"	"1999"	"Non-Injury, no intent classified"	"9"	15	567251	Unreliable
	"Davidson County, TN"	"47037"	"2000"	"2000"	"Unintentional"	"1"	263	569891	46.1
	"Davidson County, TN"	"47037"	"2000"	"2000"	"Suicide"	"2"	75	569891	13.2
	"Davidson County, TN"	"47037"	"2000"	"2000"	"Homicide"	"3"	90	569891	15.8
	"Davidson County, TN"	"47037"	"2001"	"2001"	"Unintentional"	"1"	283	574119	49.3
	"Davidson County, TN"	"47037"	"2001"	"2001"	"Suicide"	"2"	76	574119	13.2
	"Davidson County, TN"	"47037"	"2001"	"2001"	"Homicide"	"3"	75	574119	13.1
	"Davidson County, TN"	"47037"	"2002"	"2002"	"Unintentional"	"1"	240	574215	41.8
	"Davidson County, TN"	"47037"	"2002"	"2002"	"Suicide"	"2"	86	574215	15.0
	"Davidson County, TN"	"47037"	"2002"	"2002"	"Homicide"	"3"	65	574215	11.3
	"Davidson County, TN"	"47037"	"2003"	"2003"	"Unintentional"	"1"	281	577231	48.7
	"Davidson County, TN"	"47037"	"2003"	"2003"	"Suicide"	"2"	77	577231	13.3
	"Davidson County, TN"	"47037"	"2003"	"2003"	"Homicide"	"3"	69	577231	12.0
	"Davidson County, TN"	"47037"	"2004"	"2004"	"Unintentional"	"1"	298	583013	51.1
	"Davidson County, TN"	"47037"	"2004"	"2004"	"Suicide"	"2"	74	583013	12.7
	"Davidson County, TN"	"47037"	"2004"	"2004"	"Homicide"	"3"	60	583013	10.3
	"Davidson County, TN"	"47037"	"2005"	"2005"	"Unintentional"	"1"	269	589787	45.6
	"Davidson County, TN"	"47037"	"2005"	"2005"	"Suicide"	"2"	76	589787	12.9
	"Davidson County, TN"	"47037"	"2005"	"2005"	"Homicide"	"3"	98	589787	16.6
	"Davidson County, TN"	"47037"	"2006"	"2006"	"Unintentional"	"1"	303	597597	50.7
	"Davidson County, TN"	"47037"	"2006"	"2006"	"Suicide"	"2"	78	597597	13.1
	"Davidson County, TN"	"47037"	"2006"	"2006"	"Homicide"	"3"	79	597597	13.2
	"Davidson County, TN"	"47037"	"2007"	"2007"	"Unintentional"	"1"	273	605031	45.1
	"Davidson County, TN"	"47037"	"2007"	"2007"	"Suicide"	"2"	60	605031	9.9
	"Davidson County, TN"	"47037"	"2007"	"2007"	"Homicide"	"3"	75	605031	12.4
	"Davidson County, TN"	"47037"	"2007"	"2007"	"Undetermined "	"4"	11	605031	Unreliable
	"Davidson County, TN"	"47037"	"2008"	"2008"	"Unintentional"	"1"	285	612649	46.5
	"Davidson County, TN"	"47037"	"2008"	"2008"	"Suicide"	"2"	80	612649	13.1
	"Davidson County, TN"	"47037"	"2008"	"2008"	"Homicide"	"3"	74	612649	12.1
	"Davidson County, TN"	"47037"	"2009"	"2009"	"Unintentional"	"1"	308	621008	49.6
	"Davidson County, TN"	"47037"	"2009"	"2009"	"Suicide"	"2"	83	621008	13.4
	"Davidson County, TN"	"47037"	"2009"	"2009"	"Homicide"	"3"	74	621008	11.9
	"Davidson County, TN"	"47037"	"2009"	"2009"	"Undetermined "	"4"	12	621008	Unreliable
	"Davidson County, TN"	"47037"	"2010"	"2010"	"Unintentional"	"1"	339	626681	54.1
	"Davidson County, TN"	"47037"	"2010"	"2010"	"Suicide"	"2"	70	626681	11.2
	"Davidson County, TN"	"47037"	"2010"	"2010"	"Homicide"	"3"	55	626681	8.8
	"Davidson County, TN"	"47037"	"2010"	"2010"	"Undetermined "	"4"	11	626681	Unreliable
	"Davidson County, TN"	"47037"	"2011"	"2011"	"Unintentional"	"1"	312	635475	49.1
	"Davidson County, TN"	"47037"	"2011"	"2011"	"Suicide"	"2"	75	635475	11.8
	"Davidson County, TN"	"47037"	"2011"	"2011"	"Homicide"	"3"	49	635475	7.7
	"Davidson County, TN"	"47037"	"2012"	"2012"	"Unintentional"	"1"	316	648295	48.7
	"Davidson County, TN"	"47037"	"2012"	"2012"	"Suicide"	"2"	74	648295	11.4
	"Davidson County, TN"	"47037"	"2012"	"2012"	"Homicide"	"3"	71	648295	11.0
	"Davidson County, TN"	"47037"	"2012"	"2012"	"Undetermined "	"4"	15	648295	Unreliable
	"Davidson County, TN"	"47037"	"2013"	"2013"	"Unintentional"	"1"	388	658602	58.9
	"Davidson County, TN"	"47037"	"2013"	"2013"	"Suicide"	"2"	92	658602	14.0
	"Davidson County, TN"	"47037"	"2013"	"2013"	"Homicide"	"3"	39	658602	5.9
	"Davidson County, TN"	"47037"	"2013"	"2013"	"Undetermined "	"4"	12	658602	Unreliable
	"Davidson County, TN"	"47037"	"2014"	"2014"	"Unintentional"	"1"	372	668347	55.7
	"Davidson County, TN"	"47037"	"2014"	"2014"	"Suicide"	"2"	90	668347	13.5
	"Davidson County, TN"	"47037"	"2014"	"2014"	"Homicide"	"3"	48	668347	7.2
	"Davidson County, TN"	"47037"	"2015"	"2015"	"Unintentional"	"1"	380	678889	56.0
	"Davidson County, TN"	"47037"	"2015"	"2015"	"Suicide"	"2"	92	678889	13.6
	"Davidson County, TN"	"47037"	"2015"	"2015"	"Homicide"	"3"	72	678889	10.6
	"Davidson County, TN"	"47037"	"2015"	"2015"	"Undetermined "	"4"	11	678889	Unreliable
	"Davidson County, TN"	"47037"	"2016"	"2016"	"Unintentional"	"1"	468	684410	68.4
	"Davidson County, TN"	"47037"	"2016"	"2016"	"Suicide"	"2"	110	684410	16.1
	"Davidson County, TN"	"47037"	"2016"	"2016"	"Homicide"	"3"	83	684410	12.1
	"Davidson County, TN"	"47037"	"2017"	"2017"	"Unintentional"	"1"	493	691243	71.3
	"Davidson County, TN"	"47037"	"2017"	"2017"	"Suicide"	"2"	92	691243	13.3
	"Davidson County, TN"	"47037"	"2017"	"2017"	"Homicide"	"3"	105	691243	15.2
	"Davidson County, TN"	"47037"	"2017"	"2017"	"Non-Injury, no intent classified"	"9"	10	691243	Unreliable
	"Davidson County, TN"	"47037"	"2018"	"2018"	"Unintentional"	"1"	492	692587	71.0
	"Davidson County, TN"	"47037"	"2018"	"2018"	"Suicide"	"2"	93	692587	13.4
	"Davidson County, TN"	"47037"	"2018"	"2018"	"Homicide"	"3"	92	692587	13.3
	"Davidson County, TN"	"47037"	"2018"	"2018"	"Undetermined "	"4"	12	692587	Unreliable
	"Davidson County, TN"	"47037"	"2018"	"2018"	"Non-Injury, no intent classified"	"9"	12	692587	Unreliable
	"Decatur County, TN"	"47039"	"2005"	"2005"	"Unintentional"	"1"	16	11597	Unreliable
	"Decatur County, TN"	"47039"	"2006"	"2006"	"Unintentional"	"1"	15	11567	Unreliable
	"Decatur County, TN"	"47039"	"2007"	"2007"	"Unintentional"	"1"	10	11721	Unreliable
	"Decatur County, TN"	"47039"	"2009"	"2009"	"Unintentional"	"1"	14	11779	Unreliable
	"Decatur County, TN"	"47039"	"2010"	"2010"	"Unintentional"	"1"	10	11757	Unreliable
	"Decatur County, TN"	"47039"	"2012"	"2012"	"Unintentional"	"1"	17	11673	Unreliable
	"Decatur County, TN"	"47039"	"2014"	"2014"	"Unintentional"	"1"	10	11666	Unreliable
	"Decatur County, TN"	"47039"	"2016"	"2016"	"Unintentional"	"1"	10	11769	Unreliable
	"DeKalb County, TN"	"47041"	"1999"	"1999"	"Unintentional"	"1"	13	17257	Unreliable
	"DeKalb County, TN"	"47041"	"2000"	"2000"	"Unintentional"	"1"	15	17423	Unreliable
	"DeKalb County, TN"	"47041"	"2001"	"2001"	"Suicide"	"2"	11	17498	Unreliable
	"DeKalb County, TN"	"47041"	"2002"	"2002"	"Unintentional"	"1"	14	17678	Unreliable
	"DeKalb County, TN"	"47041"	"2003"	"2003"	"Unintentional"	"1"	11	17883	Unreliable
	"DeKalb County, TN"	"47041"	"2004"	"2004"	"Unintentional"	"1"	17	18051	Unreliable
	"DeKalb County, TN"	"47041"	"2005"	"2005"	"Unintentional"	"1"	14	18150	Unreliable
	"DeKalb County, TN"	"47041"	"2006"	"2006"	"Unintentional"	"1"	15	18289	Unreliable
	"DeKalb County, TN"	"47041"	"2007"	"2007"	"Unintentional"	"1"	12	18414	Unreliable
	"DeKalb County, TN"	"47041"	"2008"	"2008"	"Unintentional"	"1"	21	18693	112.3
	"DeKalb County, TN"	"47041"	"2009"	"2009"	"Unintentional"	"1"	22	18720	117.5
	"DeKalb County, TN"	"47041"	"2010"	"2010"	"Unintentional"	"1"	14	18723	Unreliable
	"DeKalb County, TN"	"47041"	"2011"	"2011"	"Unintentional"	"1"	10	18854	Unreliable
	"DeKalb County, TN"	"47041"	"2012"	"2012"	"Unintentional"	"1"	18	18901	Unreliable
	"DeKalb County, TN"	"47041"	"2013"	"2013"	"Unintentional"	"1"	17	19164	Unreliable
	"DeKalb County, TN"	"47041"	"2014"	"2014"	"Unintentional"	"1"	22	19268	114.2
	"DeKalb County, TN"	"47041"	"2015"	"2015"	"Unintentional"	"1"	11	19182	Unreliable
	"DeKalb County, TN"	"47041"	"2016"	"2016"	"Unintentional"	"1"	16	19361	Unreliable
	"DeKalb County, TN"	"47041"	"2017"	"2017"	"Unintentional"	"1"	19	19852	Unreliable
	"DeKalb County, TN"	"47041"	"2018"	"2018"	"Unintentional"	"1"	17	20138	Unreliable
	"Dickson County, TN"	"47043"	"1999"	"1999"	"Unintentional"	"1"	17	42602	Unreliable
	"Dickson County, TN"	"47043"	"2000"	"2000"	"Unintentional"	"1"	15	43156	Unreliable
	"Dickson County, TN"	"47043"	"2001"	"2001"	"Unintentional"	"1"	33	43987	75.0
	"Dickson County, TN"	"47043"	"2002"	"2002"	"Unintentional"	"1"	22	44586	49.3
	"Dickson County, TN"	"47043"	"2003"	"2003"	"Unintentional"	"1"	30	45241	66.3
	"Dickson County, TN"	"47043"	"2004"	"2004"	"Unintentional"	"1"	25	45727	54.7
	"Dickson County, TN"	"47043"	"2005"	"2005"	"Unintentional"	"1"	37	46361	79.8
	"Dickson County, TN"	"47043"	"2006"	"2006"	"Unintentional"	"1"	25	47229	52.9
	"Dickson County, TN"	"47043"	"2007"	"2007"	"Unintentional"	"1"	28	48287	58.0
	"Dickson County, TN"	"47043"	"2007"	"2007"	"Suicide"	"2"	11	48287	Unreliable
	"Dickson County, TN"	"47043"	"2008"	"2008"	"Unintentional"	"1"	40	48929	81.8
	"Dickson County, TN"	"47043"	"2009"	"2009"	"Unintentional"	"1"	33	49380	66.8
	"Dickson County, TN"	"47043"	"2010"	"2010"	"Unintentional"	"1"	36	49666	72.5
	"Dickson County, TN"	"47043"	"2011"	"2011"	"Unintentional"	"1"	35	50081	69.9
	"Dickson County, TN"	"47043"	"2011"	"2011"	"Suicide"	"2"	11	50081	Unreliable
	"Dickson County, TN"	"47043"	"2012"	"2012"	"Unintentional"	"1"	34	50381	67.5
	"Dickson County, TN"	"47043"	"2013"	"2013"	"Unintentional"	"1"	29	50266	57.7
	"Dickson County, TN"	"47043"	"2013"	"2013"	"Suicide"	"2"	16	50266	Unreliable
	"Dickson County, TN"	"47043"	"2014"	"2014"	"Unintentional"	"1"	31	50575	61.3
	"Dickson County, TN"	"47043"	"2014"	"2014"	"Suicide"	"2"	11	50575	Unreliable
	"Dickson County, TN"	"47043"	"2015"	"2015"	"Unintentional"	"1"	50	51487	97.1
	"Dickson County, TN"	"47043"	"2015"	"2015"	"Suicide"	"2"	10	51487	Unreliable
	"Dickson County, TN"	"47043"	"2016"	"2016"	"Unintentional"	"1"	51	52170	97.8
	"Dickson County, TN"	"47043"	"2016"	"2016"	"Suicide"	"2"	10	52170	Unreliable
	"Dickson County, TN"	"47043"	"2017"	"2017"	"Unintentional"	"1"	47	52853	88.9
	"Dickson County, TN"	"47043"	"2017"	"2017"	"Suicide"	"2"	14	52853	Unreliable
	"Dickson County, TN"	"47043"	"2018"	"2018"	"Unintentional"	"1"	30	53446	56.1
	"Dickson County, TN"	"47043"	"2018"	"2018"	"Suicide"	"2"	14	53446	Unreliable
	"Dyer County, TN"	"47045"	"1999"	"1999"	"Unintentional"	"1"	29	37104	78.2
	"Dyer County, TN"	"47045"	"2000"	"2000"	"Unintentional"	"1"	23	37279	61.7
	"Dyer County, TN"	"47045"	"2001"	"2001"	"Unintentional"	"1"	23	37156	61.9
	"Dyer County, TN"	"47045"	"2002"	"2002"	"Unintentional"	"1"	21	37166	56.5
	"Dyer County, TN"	"47045"	"2003"	"2003"	"Unintentional"	"1"	18	37332	Unreliable
	"Dyer County, TN"	"47045"	"2004"	"2004"	"Unintentional"	"1"	21	37520	56.0
	"Dyer County, TN"	"47045"	"2005"	"2005"	"Unintentional"	"1"	21	37882	55.4
	"Dyer County, TN"	"47045"	"2006"	"2006"	"Unintentional"	"1"	41	38043	107.8
	"Dyer County, TN"	"47045"	"2007"	"2007"	"Unintentional"	"1"	17	38077	Unreliable
	"Dyer County, TN"	"47045"	"2008"	"2008"	"Unintentional"	"1"	10	38149	Unreliable
	"Dyer County, TN"	"47045"	"2009"	"2009"	"Unintentional"	"1"	15	38254	Unreliable
	"Dyer County, TN"	"47045"	"2010"	"2010"	"Unintentional"	"1"	19	38335	Unreliable
	"Dyer County, TN"	"47045"	"2011"	"2011"	"Unintentional"	"1"	24	38192	62.8
	"Dyer County, TN"	"47045"	"2012"	"2012"	"Unintentional"	"1"	25	38255	65.4
	"Dyer County, TN"	"47045"	"2013"	"2013"	"Unintentional"	"1"	14	38213	Unreliable
	"Dyer County, TN"	"47045"	"2014"	"2014"	"Unintentional"	"1"	18	37935	Unreliable
	"Dyer County, TN"	"47045"	"2015"	"2015"	"Unintentional"	"1"	15	37893	Unreliable
	"Dyer County, TN"	"47045"	"2016"	"2016"	"Unintentional"	"1"	15	37708	Unreliable
	"Dyer County, TN"	"47045"	"2017"	"2017"	"Unintentional"	"1"	18	37463	Unreliable
	"Dyer County, TN"	"47045"	"2017"	"2017"	"Suicide"	"2"	10	37463	Unreliable
	"Dyer County, TN"	"47045"	"2018"	"2018"	"Unintentional"	"1"	17	37320	Unreliable
	"Fayette County, TN"	"47047"	"2000"	"2000"	"Unintentional"	"1"	25	28806	86.8
	"Fayette County, TN"	"47047"	"2001"	"2001"	"Unintentional"	"1"	14	30139	Unreliable
	"Fayette County, TN"	"47047"	"2003"	"2003"	"Unintentional"	"1"	17	31929	Unreliable
	"Fayette County, TN"	"47047"	"2004"	"2004"	"Unintentional"	"1"	21	33005	63.6
	"Fayette County, TN"	"47047"	"2005"	"2005"	"Unintentional"	"1"	14	33831	Unreliable
	"Fayette County, TN"	"47047"	"2006"	"2006"	"Unintentional"	"1"	13	35667	Unreliable
	"Fayette County, TN"	"47047"	"2007"	"2007"	"Unintentional"	"1"	22	36953	59.5
