"Notes"	"County"	"County Code"	"Year"	"Year Code"	"Injury Intent"	"Injury Intent Code"	Deaths	Population	Crude Rate
	"White County, IL"	"17193"	"2004"	"2004"	"Unintentional"	"1"	12	15089	Unreliable
	"White County, IL"	"17193"	"2006"	"2006"	"Unintentional"	"1"	10	14942	Unreliable
	"White County, IL"	"17193"	"2007"	"2007"	"Unintentional"	"1"	14	14796	Unreliable
	"White County, IL"	"17193"	"2010"	"2010"	"Unintentional"	"1"	11	14665	Unreliable
	"White County, IL"	"17193"	"2012"	"2012"	"Unintentional"	"1"	14	14568	Unreliable
	"White County, IL"	"17193"	"2013"	"2013"	"Unintentional"	"1"	14	14549	Unreliable
	"Whiteside County, IL"	"17195"	"1999"	"1999"	"Unintentional"	"1"	22	60658	36.3
	"Whiteside County, IL"	"17195"	"2000"	"2000"	"Unintentional"	"1"	20	60653	33.0
	"Whiteside County, IL"	"17195"	"2001"	"2001"	"Unintentional"	"1"	23	60511	38.0
	"Whiteside County, IL"	"17195"	"2002"	"2002"	"Unintentional"	"1"	19	60022	Unreliable
	"Whiteside County, IL"	"17195"	"2003"	"2003"	"Unintentional"	"1"	19	59489	Unreliable
	"Whiteside County, IL"	"17195"	"2004"	"2004"	"Unintentional"	"1"	26	59352	43.8
	"Whiteside County, IL"	"17195"	"2005"	"2005"	"Unintentional"	"1"	14	59094	Unreliable
	"Whiteside County, IL"	"17195"	"2005"	"2005"	"Suicide"	"2"	10	59094	Unreliable
	"Whiteside County, IL"	"17195"	"2006"	"2006"	"Unintentional"	"1"	15	59033	Unreliable
	"Whiteside County, IL"	"17195"	"2007"	"2007"	"Unintentional"	"1"	24	58819	40.8
	"Whiteside County, IL"	"17195"	"2008"	"2008"	"Unintentional"	"1"	31	58784	52.7
	"Whiteside County, IL"	"17195"	"2009"	"2009"	"Unintentional"	"1"	23	58667	39.2
	"Whiteside County, IL"	"17195"	"2010"	"2010"	"Unintentional"	"1"	19	58498	Unreliable
	"Whiteside County, IL"	"17195"	"2011"	"2011"	"Unintentional"	"1"	29	58388	49.7
	"Whiteside County, IL"	"17195"	"2012"	"2012"	"Unintentional"	"1"	16	57846	Unreliable
	"Whiteside County, IL"	"17195"	"2013"	"2013"	"Unintentional"	"1"	26	57557	45.2
	"Whiteside County, IL"	"17195"	"2014"	"2014"	"Unintentional"	"1"	23	56876	40.4
	"Whiteside County, IL"	"17195"	"2014"	"2014"	"Suicide"	"2"	12	56876	Unreliable
	"Whiteside County, IL"	"17195"	"2015"	"2015"	"Unintentional"	"1"	29	57079	50.8
	"Whiteside County, IL"	"17195"	"2016"	"2016"	"Unintentional"	"1"	28	56536	49.5
	"Whiteside County, IL"	"17195"	"2016"	"2016"	"Suicide"	"2"	12	56536	Unreliable
	"Whiteside County, IL"	"17195"	"2017"	"2017"	"Unintentional"	"1"	20	56118	35.6
	"Whiteside County, IL"	"17195"	"2018"	"2018"	"Unintentional"	"1"	27	55626	48.5
	"Whiteside County, IL"	"17195"	"2018"	"2018"	"Suicide"	"2"	11	55626	Unreliable
	"Will County, IL"	"17197"	"1999"	"1999"	"Unintentional"	"1"	103	486207	21.2
	"Will County, IL"	"17197"	"1999"	"1999"	"Suicide"	"2"	47	486207	9.7
	"Will County, IL"	"17197"	"1999"	"1999"	"Homicide"	"3"	16	486207	Unreliable
	"Will County, IL"	"17197"	"2000"	"2000"	"Unintentional"	"1"	108	502266	21.5
	"Will County, IL"	"17197"	"2000"	"2000"	"Suicide"	"2"	42	502266	8.4
	"Will County, IL"	"17197"	"2000"	"2000"	"Homicide"	"3"	18	502266	Unreliable
	"Will County, IL"	"17197"	"2001"	"2001"	"Unintentional"	"1"	137	530086	25.8
	"Will County, IL"	"17197"	"2001"	"2001"	"Suicide"	"2"	54	530086	10.2
	"Will County, IL"	"17197"	"2002"	"2002"	"Unintentional"	"1"	151	553714	27.3
	"Will County, IL"	"17197"	"2002"	"2002"	"Suicide"	"2"	55	553714	9.9
	"Will County, IL"	"17197"	"2002"	"2002"	"Homicide"	"3"	21	553714	3.8
	"Will County, IL"	"17197"	"2003"	"2003"	"Unintentional"	"1"	144	579547	24.8
	"Will County, IL"	"17197"	"2003"	"2003"	"Suicide"	"2"	41	579547	7.1
	"Will County, IL"	"17197"	"2003"	"2003"	"Homicide"	"3"	19	579547	Unreliable
	"Will County, IL"	"17197"	"2004"	"2004"	"Unintentional"	"1"	173	605934	28.6
	"Will County, IL"	"17197"	"2004"	"2004"	"Suicide"	"2"	50	605934	8.3
	"Will County, IL"	"17197"	"2004"	"2004"	"Homicide"	"3"	22	605934	3.6
	"Will County, IL"	"17197"	"2005"	"2005"	"Unintentional"	"1"	171	627610	27.2
	"Will County, IL"	"17197"	"2005"	"2005"	"Suicide"	"2"	56	627610	8.9
	"Will County, IL"	"17197"	"2005"	"2005"	"Homicide"	"3"	27	627610	4.3
	"Will County, IL"	"17197"	"2006"	"2006"	"Unintentional"	"1"	172	650779	26.4
	"Will County, IL"	"17197"	"2006"	"2006"	"Suicide"	"2"	51	650779	7.8
	"Will County, IL"	"17197"	"2006"	"2006"	"Homicide"	"3"	25	650779	3.8
	"Will County, IL"	"17197"	"2007"	"2007"	"Unintentional"	"1"	152	664048	22.9
	"Will County, IL"	"17197"	"2007"	"2007"	"Suicide"	"2"	59	664048	8.9
	"Will County, IL"	"17197"	"2007"	"2007"	"Homicide"	"3"	19	664048	Unreliable
	"Will County, IL"	"17197"	"2008"	"2008"	"Unintentional"	"1"	169	671392	25.2
	"Will County, IL"	"17197"	"2008"	"2008"	"Suicide"	"2"	47	671392	7.0
	"Will County, IL"	"17197"	"2008"	"2008"	"Homicide"	"3"	19	671392	Unreliable
	"Will County, IL"	"17197"	"2008"	"2008"	"Undetermined "	"4"	13	671392	Unreliable
	"Will County, IL"	"17197"	"2009"	"2009"	"Unintentional"	"1"	159	674970	23.6
	"Will County, IL"	"17197"	"2009"	"2009"	"Suicide"	"2"	42	674970	6.2
	"Will County, IL"	"17197"	"2009"	"2009"	"Homicide"	"3"	32	674970	4.7
	"Will County, IL"	"17197"	"2010"	"2010"	"Unintentional"	"1"	176	677560	26.0
	"Will County, IL"	"17197"	"2010"	"2010"	"Suicide"	"2"	55	677560	8.1
	"Will County, IL"	"17197"	"2010"	"2010"	"Homicide"	"3"	20	677560	3.0
	"Will County, IL"	"17197"	"2011"	"2011"	"Unintentional"	"1"	182	681545	26.7
	"Will County, IL"	"17197"	"2011"	"2011"	"Suicide"	"2"	65	681545	9.5
	"Will County, IL"	"17197"	"2011"	"2011"	"Homicide"	"3"	19	681545	Unreliable
	"Will County, IL"	"17197"	"2012"	"2012"	"Unintentional"	"1"	188	682518	27.5
	"Will County, IL"	"17197"	"2012"	"2012"	"Suicide"	"2"	68	682518	10.0
	"Will County, IL"	"17197"	"2012"	"2012"	"Homicide"	"3"	32	682518	4.7
	"Will County, IL"	"17197"	"2012"	"2012"	"Undetermined "	"4"	12	682518	Unreliable
	"Will County, IL"	"17197"	"2013"	"2013"	"Unintentional"	"1"	178	682829	26.1
	"Will County, IL"	"17197"	"2013"	"2013"	"Suicide"	"2"	69	682829	10.1
	"Will County, IL"	"17197"	"2013"	"2013"	"Homicide"	"3"	21	682829	3.1
	"Will County, IL"	"17197"	"2014"	"2014"	"Unintentional"	"1"	198	685419	28.9
	"Will County, IL"	"17197"	"2014"	"2014"	"Suicide"	"2"	57	685419	8.3
	"Will County, IL"	"17197"	"2014"	"2014"	"Homicide"	"3"	19	685419	Unreliable
	"Will County, IL"	"17197"	"2015"	"2015"	"Unintentional"	"1"	211	687263	30.7
	"Will County, IL"	"17197"	"2015"	"2015"	"Suicide"	"2"	70	687263	10.2
	"Will County, IL"	"17197"	"2015"	"2015"	"Homicide"	"3"	22	687263	3.2
	"Will County, IL"	"17197"	"2015"	"2015"	"Undetermined "	"4"	12	687263	Unreliable
	"Will County, IL"	"17197"	"2016"	"2016"	"Unintentional"	"1"	260	689529	37.7
	"Will County, IL"	"17197"	"2016"	"2016"	"Suicide"	"2"	75	689529	10.9
	"Will County, IL"	"17197"	"2016"	"2016"	"Homicide"	"3"	27	689529	3.9
	"Will County, IL"	"17197"	"2017"	"2017"	"Unintentional"	"1"	254	692661	36.7
	"Will County, IL"	"17197"	"2017"	"2017"	"Suicide"	"2"	92	692661	13.3
	"Will County, IL"	"17197"	"2017"	"2017"	"Homicide"	"3"	24	692661	3.5
	"Will County, IL"	"17197"	"2018"	"2018"	"Unintentional"	"1"	251	692310	36.3
	"Will County, IL"	"17197"	"2018"	"2018"	"Suicide"	"2"	75	692310	10.8
	"Will County, IL"	"17197"	"2018"	"2018"	"Homicide"	"3"	19	692310	Unreliable
	"Will County, IL"	"17197"	"2018"	"2018"	"Undetermined "	"4"	10	692310	Unreliable
	"Williamson County, IL"	"17199"	"1999"	"1999"	"Unintentional"	"1"	33	61476	53.7
	"Williamson County, IL"	"17199"	"2000"	"2000"	"Unintentional"	"1"	23	61296	37.5
	"Williamson County, IL"	"17199"	"2001"	"2001"	"Unintentional"	"1"	22	61737	35.6
	"Williamson County, IL"	"17199"	"2001"	"2001"	"Suicide"	"2"	11	61737	Unreliable
	"Williamson County, IL"	"17199"	"2002"	"2002"	"Unintentional"	"1"	31	62137	49.9
	"Williamson County, IL"	"17199"	"2002"	"2002"	"Suicide"	"2"	10	62137	Unreliable
	"Williamson County, IL"	"17199"	"2003"	"2003"	"Unintentional"	"1"	28	62510	44.8
	"Williamson County, IL"	"17199"	"2004"	"2004"	"Unintentional"	"1"	30	63379	47.3
	"Williamson County, IL"	"17199"	"2005"	"2005"	"Unintentional"	"1"	38	63875	59.5
	"Williamson County, IL"	"17199"	"2006"	"2006"	"Unintentional"	"1"	30	64424	46.6
	"Williamson County, IL"	"17199"	"2007"	"2007"	"Unintentional"	"1"	48	65201	73.6
	"Williamson County, IL"	"17199"	"2007"	"2007"	"Suicide"	"2"	11	65201	Unreliable
	"Williamson County, IL"	"17199"	"2008"	"2008"	"Unintentional"	"1"	37	65674	56.3
	"Williamson County, IL"	"17199"	"2008"	"2008"	"Suicide"	"2"	13	65674	Unreliable
	"Williamson County, IL"	"17199"	"2009"	"2009"	"Unintentional"	"1"	23	66229	34.7
	"Williamson County, IL"	"17199"	"2009"	"2009"	"Suicide"	"2"	12	66229	Unreliable
	"Williamson County, IL"	"17199"	"2010"	"2010"	"Unintentional"	"1"	32	66357	48.2
	"Williamson County, IL"	"17199"	"2011"	"2011"	"Unintentional"	"1"	40	66622	60.0
	"Williamson County, IL"	"17199"	"2012"	"2012"	"Unintentional"	"1"	41	66674	61.5
	"Williamson County, IL"	"17199"	"2012"	"2012"	"Suicide"	"2"	11	66674	Unreliable
	"Williamson County, IL"	"17199"	"2013"	"2013"	"Unintentional"	"1"	31	66924	46.3
	"Williamson County, IL"	"17199"	"2013"	"2013"	"Suicide"	"2"	12	66924	Unreliable
	"Williamson County, IL"	"17199"	"2014"	"2014"	"Unintentional"	"1"	45	67008	67.2
	"Williamson County, IL"	"17199"	"2014"	"2014"	"Suicide"	"2"	21	67008	31.3
	"Williamson County, IL"	"17199"	"2015"	"2015"	"Unintentional"	"1"	48	67466	71.1
	"Williamson County, IL"	"17199"	"2015"	"2015"	"Suicide"	"2"	16	67466	Unreliable
	"Williamson County, IL"	"17199"	"2016"	"2016"	"Unintentional"	"1"	38	67560	56.2
	"Williamson County, IL"	"17199"	"2016"	"2016"	"Suicide"	"2"	11	67560	Unreliable
	"Williamson County, IL"	"17199"	"2017"	"2017"	"Unintentional"	"1"	41	67328	60.9
	"Williamson County, IL"	"17199"	"2018"	"2018"	"Unintentional"	"1"	36	67056	53.7
	"Williamson County, IL"	"17199"	"2018"	"2018"	"Suicide"	"2"	15	67056	Unreliable
	"Winnebago County, IL"	"17201"	"1999"	"1999"	"Unintentional"	"1"	101	276752	36.5
	"Winnebago County, IL"	"17201"	"1999"	"1999"	"Suicide"	"2"	26	276752	9.4
	"Winnebago County, IL"	"17201"	"1999"	"1999"	"Homicide"	"3"	20	276752	7.2
	"Winnebago County, IL"	"17201"	"2000"	"2000"	"Unintentional"	"1"	102	278418	36.6
	"Winnebago County, IL"	"17201"	"2000"	"2000"	"Suicide"	"2"	31	278418	11.1
	"Winnebago County, IL"	"17201"	"2000"	"2000"	"Homicide"	"3"	16	278418	Unreliable
	"Winnebago County, IL"	"17201"	"2001"	"2001"	"Unintentional"	"1"	111	280009	39.6
	"Winnebago County, IL"	"17201"	"2001"	"2001"	"Suicide"	"2"	33	280009	11.8
	"Winnebago County, IL"	"17201"	"2001"	"2001"	"Homicide"	"3"	16	280009	Unreliable
	"Winnebago County, IL"	"17201"	"2002"	"2002"	"Unintentional"	"1"	83	281162	29.5
	"Winnebago County, IL"	"17201"	"2002"	"2002"	"Suicide"	"2"	28	281162	10.0
	"Winnebago County, IL"	"17201"	"2002"	"2002"	"Homicide"	"3"	20	281162	7.1
	"Winnebago County, IL"	"17201"	"2003"	"2003"	"Unintentional"	"1"	123	283230	43.4
	"Winnebago County, IL"	"17201"	"2003"	"2003"	"Suicide"	"2"	25	283230	8.8
	"Winnebago County, IL"	"17201"	"2003"	"2003"	"Homicide"	"3"	10	283230	Unreliable
	"Winnebago County, IL"	"17201"	"2004"	"2004"	"Unintentional"	"1"	120	284337	42.2
	"Winnebago County, IL"	"17201"	"2004"	"2004"	"Suicide"	"2"	29	284337	10.2
	"Winnebago County, IL"	"17201"	"2004"	"2004"	"Homicide"	"3"	13	284337	Unreliable
	"Winnebago County, IL"	"17201"	"2005"	"2005"	"Unintentional"	"1"	124	286178	43.3
	"Winnebago County, IL"	"17201"	"2005"	"2005"	"Suicide"	"2"	33	286178	11.5
	"Winnebago County, IL"	"17201"	"2005"	"2005"	"Homicide"	"3"	29	286178	10.1
	"Winnebago County, IL"	"17201"	"2006"	"2006"	"Unintentional"	"1"	107	289405	37.0
	"Winnebago County, IL"	"17201"	"2006"	"2006"	"Suicide"	"2"	32	289405	11.1
	"Winnebago County, IL"	"17201"	"2006"	"2006"	"Homicide"	"3"	16	289405	Unreliable
	"Winnebago County, IL"	"17201"	"2007"	"2007"	"Unintentional"	"1"	124	293991	42.2
	"Winnebago County, IL"	"17201"	"2007"	"2007"	"Suicide"	"2"	24	293991	8.2
	"Winnebago County, IL"	"17201"	"2007"	"2007"	"Homicide"	"3"	22	293991	7.5
	"Winnebago County, IL"	"17201"	"2008"	"2008"	"Unintentional"	"1"	144	295726	48.7
	"Winnebago County, IL"	"17201"	"2008"	"2008"	"Suicide"	"2"	25	295726	8.5
	"Winnebago County, IL"	"17201"	"2008"	"2008"	"Homicide"	"3"	19	295726	Unreliable
	"Winnebago County, IL"	"17201"	"2009"	"2009"	"Unintentional"	"1"	140	295612	47.4
	"Winnebago County, IL"	"17201"	"2009"	"2009"	"Suicide"	"2"	34	295612	11.5
	"Winnebago County, IL"	"17201"	"2009"	"2009"	"Homicide"	"3"	19	295612	Unreliable
	"Winnebago County, IL"	"17201"	"2010"	"2010"	"Unintentional"	"1"	133	295266	45.0
	"Winnebago County, IL"	"17201"	"2010"	"2010"	"Suicide"	"2"	33	295266	11.2
	"Winnebago County, IL"	"17201"	"2010"	"2010"	"Homicide"	"3"	19	295266	Unreliable
	"Winnebago County, IL"	"17201"	"2011"	"2011"	"Unintentional"	"1"	125	293993	42.5
	"Winnebago County, IL"	"17201"	"2011"	"2011"	"Suicide"	"2"	27	293993	9.2
	"Winnebago County, IL"	"17201"	"2011"	"2011"	"Homicide"	"3"	19	293993	Unreliable
	"Winnebago County, IL"	"17201"	"2012"	"2012"	"Unintentional"	"1"	177	292069	60.6
	"Winnebago County, IL"	"17201"	"2012"	"2012"	"Suicide"	"2"	39	292069	13.4
	"Winnebago County, IL"	"17201"	"2012"	"2012"	"Homicide"	"3"	14	292069	Unreliable
	"Winnebago County, IL"	"17201"	"2013"	"2013"	"Unintentional"	"1"	192	290666	66.1
	"Winnebago County, IL"	"17201"	"2013"	"2013"	"Suicide"	"2"	38	290666	13.1
	"Winnebago County, IL"	"17201"	"2013"	"2013"	"Homicide"	"3"	24	290666	8.3
	"Winnebago County, IL"	"17201"	"2014"	"2014"	"Unintentional"	"1"	167	288542	57.9
	"Winnebago County, IL"	"17201"	"2014"	"2014"	"Suicide"	"2"	42	288542	14.6
	"Winnebago County, IL"	"17201"	"2014"	"2014"	"Homicide"	"3"	24	288542	8.3
	"Winnebago County, IL"	"17201"	"2015"	"2015"	"Unintentional"	"1"	191	287078	66.5
	"Winnebago County, IL"	"17201"	"2015"	"2015"	"Suicide"	"2"	40	287078	13.9
	"Winnebago County, IL"	"17201"	"2015"	"2015"	"Homicide"	"3"	26	287078	9.1
	"Winnebago County, IL"	"17201"	"2016"	"2016"	"Unintentional"	"1"	209	285873	73.1
	"Winnebago County, IL"	"17201"	"2016"	"2016"	"Suicide"	"2"	43	285873	15.0
	"Winnebago County, IL"	"17201"	"2016"	"2016"	"Homicide"	"3"	28	285873	9.8
	"Winnebago County, IL"	"17201"	"2017"	"2017"	"Unintentional"	"1"	196	284778	68.8
	"Winnebago County, IL"	"17201"	"2017"	"2017"	"Suicide"	"2"	36	284778	12.6
	"Winnebago County, IL"	"17201"	"2017"	"2017"	"Homicide"	"3"	20	284778	7.0
	"Winnebago County, IL"	"17201"	"2018"	"2018"	"Unintentional"	"1"	242	284081	85.2
	"Winnebago County, IL"	"17201"	"2018"	"2018"	"Suicide"	"2"	47	284081	16.5
	"Winnebago County, IL"	"17201"	"2018"	"2018"	"Homicide"	"3"	31	284081	10.9
	"Woodford County, IL"	"17203"	"1999"	"1999"	"Unintentional"	"1"	17	35449	Unreliable
	"Woodford County, IL"	"17203"	"2001"	"2001"	"Unintentional"	"1"	13	35559	Unreliable
	"Woodford County, IL"	"17203"	"2004"	"2004"	"Unintentional"	"1"	15	36514	Unreliable
	"Woodford County, IL"	"17203"	"2008"	"2008"	"Unintentional"	"1"	15	38452	Unreliable
	"Woodford County, IL"	"17203"	"2009"	"2009"	"Unintentional"	"1"	16	38675	Unreliable
	"Woodford County, IL"	"17203"	"2010"	"2010"	"Unintentional"	"1"	14	38664	Unreliable
	"Woodford County, IL"	"17203"	"2011"	"2011"	"Unintentional"	"1"	11	38861	Unreliable
	"Woodford County, IL"	"17203"	"2012"	"2012"	"Unintentional"	"1"	14	38971	Unreliable
	"Woodford County, IL"	"17203"	"2013"	"2013"	"Unintentional"	"1"	16	39273	Unreliable
	"Woodford County, IL"	"17203"	"2014"	"2014"	"Unintentional"	"1"	22	39187	56.1
	"Woodford County, IL"	"17203"	"2015"	"2015"	"Unintentional"	"1"	16	39227	Unreliable
	"Woodford County, IL"	"17203"	"2015"	"2015"	"Suicide"	"2"	13	39227	Unreliable
	"Woodford County, IL"	"17203"	"2016"	"2016"	"Suicide"	"2"	12	39140	Unreliable
	"Woodford County, IL"	"17203"	"2017"	"2017"	"Unintentional"	"1"	16	38726	Unreliable
	"Woodford County, IL"	"17203"	"2018"	"2018"	"Unintentional"	"1"	18	38463	Unreliable
"---"
"Dataset: Underlying Cause of Death, 1999-2018"
"Query Parameters:"
"Title: Illinois"
"ICD-10 Codes: V01-Y89 (External causes of morbidity and mortality)"
"States: Illinois (17)"
"Group By: County; Year; Injury Intent"
"Show Totals: Disabled"
"Show Zero Values: False"
"Show Suppressed: False"
"Calculate Rates Per: 100,000"
"Rate Options: Default intercensal populations for years 2001-2009 (except Infant Age Groups)"
"---"
"Help: See http://wonder.cdc.gov/wonder/help/ucd.html for more information."
"---"
"Query Date: Apr 22, 2020 6:34:19 PM"
"---"
"Suggested Citation: Centers for Disease Control and Prevention, National Center for Health Statistics. Underlying Cause of Death"
"1999-2018 on CDC WONDER Online Database, released in 2020. Data are from the Multiple Cause of Death Files, 1999-2018, as"
"compiled from data provided by the 57 vital statistics jurisdictions through the Vital Statistics Cooperative Program. Accessed"
"at http://wonder.cdc.gov/ucd-icd10.html on Apr 22, 2020 6:34:19 PM"
"---"
Messages:
"1. Selections made to any variable in [ICD-10 Codes, Injury Intent] cause equivalent selections in the other variables. More"
"Information: http://wonder.cdc.gov/wonder/help/faq.html#related-variables."
"2. Totals are not available for these results due to suppression constraints. More Information:"
"http://wonder.cdc.gov/wonder/help/faq.html#Privacy."
"3. Rows with suppressed Deaths are hidden. Use Quick Options above to show suppressed rows."
"---"
Caveats:
"1. As of April 3, 2017, the underlying cause of death has been revised for 125 deaths in 2014. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#2014-Revision."
"2. Data are Suppressed when the data meet the criteria for confidentiality constraints. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#Assurance of Confidentiality."
"3. Death rates are flagged as Unreliable when the rate is calculated with a numerator of 20 or less. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#Unreliable."
"4. The population figures for year 2018 are bridged-race estimates of the July 1 resident population, from the Vintage 2018"
"postcensal series released by NCHS on June 25, 2019. The population figures for year 2017 are bridged-race estimates of the July"
"1 resident population, from the Vintage 2017 postcensal series released by NCHS on June 27, 2018. The population figures for"
"year 2016 are bridged-race estimates of the July 1 resident population, from the Vintage 2016 postcensal series released by NCHS"
"on June 26, 2017. The population figures for year 2015 are bridged-race estimates of the July 1 resident population, from the"
"Vintage 2015 postcensal series released by NCHS on June 28, 2016. The population figures for year 2014 are bridged-race"
"estimates of the July 1 resident population, from the Vintage 2014 postcensal series released by NCHS on June 30, 2015. The"
"population figures for year 2013 are bridged-race estimates of the July 1 resident population, from the Vintage 2013 postcensal"
"series released by NCHS on June 26, 2014. The population figures for year 2012 are bridged-race estimates of the July 1 resident"
"population, from the Vintage 2012 postcensal series released by NCHS on June 13, 2013. The population figures for year 2011 are"
"bridged-race estimates of the July 1 resident population, from the Vintage 2011 postcensal series released by NCHS on July 18,"
"2012. Population figures for 2010 are April 1 Census counts. The population figures for years 2001 - 2009 are bridged-race"
"estimates of the July 1 resident population, from the revised intercensal county-level 2000 - 2009 series released by NCHS on"
"October 26, 2012. Population figures for 2000 are April 1 Census counts. Population figures for 1999 are from the 1990-1999"
"intercensal series of July 1 estimates. Population figures for the infant age groups are the number of live births."
"<br/><b>Note:</b> Rates and population figures for years 2001 - 2009 differ slightly from previously published reports, due to"
"use of the population estimates which were available at the time of release."
"5. The population figures used in the calculation of death rates for the age group 'under 1 year' are the estimates of the"
"resident population that is under one year of age. More information: http://wonder.cdc.gov/wonder/help/ucd.html#Age Group."
