"Notes"	"County"	"County Code"	"Year"	"Year Code"	"Injury Intent"	"Injury Intent Code"	Deaths	Population	Crude Rate
	"Red River Parish, LA"	"22081"	"2005"	"2005"	"Unintentional"	"1"	13	9295	Unreliable
	"Richland Parish, LA"	"22083"	"1999"	"1999"	"Unintentional"	"1"	14	21039	Unreliable
	"Richland Parish, LA"	"22083"	"2000"	"2000"	"Unintentional"	"1"	11	20981	Unreliable
	"Richland Parish, LA"	"22083"	"2001"	"2001"	"Unintentional"	"1"	13	20880	Unreliable
	"Richland Parish, LA"	"22083"	"2002"	"2002"	"Unintentional"	"1"	13	20784	Unreliable
	"Richland Parish, LA"	"22083"	"2003"	"2003"	"Unintentional"	"1"	12	20576	Unreliable
	"Richland Parish, LA"	"22083"	"2004"	"2004"	"Unintentional"	"1"	14	20487	Unreliable
	"Richland Parish, LA"	"22083"	"2005"	"2005"	"Unintentional"	"1"	12	20466	Unreliable
	"Richland Parish, LA"	"22083"	"2007"	"2007"	"Unintentional"	"1"	13	20670	Unreliable
	"Richland Parish, LA"	"22083"	"2011"	"2011"	"Unintentional"	"1"	10	20938	Unreliable
	"Richland Parish, LA"	"22083"	"2015"	"2015"	"Unintentional"	"1"	21	20523	102.3
	"Richland Parish, LA"	"22083"	"2016"	"2016"	"Unintentional"	"1"	13	20430	Unreliable
	"Richland Parish, LA"	"22083"	"2017"	"2017"	"Unintentional"	"1"	15	20411	Unreliable
	"Sabine Parish, LA"	"22085"	"1999"	"1999"	"Unintentional"	"1"	14	23415	Unreliable
	"Sabine Parish, LA"	"22085"	"2000"	"2000"	"Unintentional"	"1"	10	23459	Unreliable
	"Sabine Parish, LA"	"22085"	"2001"	"2001"	"Unintentional"	"1"	17	23379	Unreliable
	"Sabine Parish, LA"	"22085"	"2002"	"2002"	"Unintentional"	"1"	19	23380	Unreliable
	"Sabine Parish, LA"	"22085"	"2003"	"2003"	"Unintentional"	"1"	12	23527	Unreliable
	"Sabine Parish, LA"	"22085"	"2004"	"2004"	"Unintentional"	"1"	17	23539	Unreliable
	"Sabine Parish, LA"	"22085"	"2005"	"2005"	"Unintentional"	"1"	17	23690	Unreliable
	"Sabine Parish, LA"	"22085"	"2006"	"2006"	"Unintentional"	"1"	12	23954	Unreliable
	"Sabine Parish, LA"	"22085"	"2007"	"2007"	"Unintentional"	"1"	17	24090	Unreliable
	"Sabine Parish, LA"	"22085"	"2008"	"2008"	"Unintentional"	"1"	13	24124	Unreliable
	"Sabine Parish, LA"	"22085"	"2009"	"2009"	"Unintentional"	"1"	13	24199	Unreliable
	"Sabine Parish, LA"	"22085"	"2010"	"2010"	"Unintentional"	"1"	19	24233	Unreliable
	"Sabine Parish, LA"	"22085"	"2011"	"2011"	"Unintentional"	"1"	16	24526	Unreliable
	"Sabine Parish, LA"	"22085"	"2012"	"2012"	"Unintentional"	"1"	15	24325	Unreliable
	"Sabine Parish, LA"	"22085"	"2013"	"2013"	"Unintentional"	"1"	16	24235	Unreliable
	"Sabine Parish, LA"	"22085"	"2014"	"2014"	"Unintentional"	"1"	16	24199	Unreliable
	"Sabine Parish, LA"	"22085"	"2015"	"2015"	"Unintentional"	"1"	17	24186	Unreliable
	"Sabine Parish, LA"	"22085"	"2016"	"2016"	"Unintentional"	"1"	17	23977	Unreliable
	"Sabine Parish, LA"	"22085"	"2017"	"2017"	"Unintentional"	"1"	14	24018	Unreliable
	"Sabine Parish, LA"	"22085"	"2017"	"2017"	"Suicide"	"2"	10	24018	Unreliable
	"Sabine Parish, LA"	"22085"	"2018"	"2018"	"Unintentional"	"1"	18	24032	Unreliable
	"St. Bernard Parish, LA"	"22087"	"1999"	"1999"	"Unintentional"	"1"	29	67659	42.9
	"St. Bernard Parish, LA"	"22087"	"2000"	"2000"	"Unintentional"	"1"	16	67229	Unreliable
	"St. Bernard Parish, LA"	"22087"	"2000"	"2000"	"Suicide"	"2"	10	67229	Unreliable
	"St. Bernard Parish, LA"	"22087"	"2001"	"2001"	"Unintentional"	"1"	34	68028	50.0
	"St. Bernard Parish, LA"	"22087"	"2002"	"2002"	"Unintentional"	"1"	45	68964	65.3
	"St. Bernard Parish, LA"	"22087"	"2003"	"2003"	"Unintentional"	"1"	17	69621	Unreliable
	"St. Bernard Parish, LA"	"22087"	"2003"	"2003"	"Undetermined "	"4"	29	69621	41.7
	"St. Bernard Parish, LA"	"22087"	"2004"	"2004"	"Unintentional"	"1"	36	70547	51.0
	"St. Bernard Parish, LA"	"22087"	"2004"	"2004"	"Suicide"	"2"	13	70547	Unreliable
	"St. Bernard Parish, LA"	"22087"	"2004"	"2004"	"Undetermined "	"4"	24	70547	34.0
	"St. Bernard Parish, LA"	"22087"	"2005"	"2005"	"Unintentional"	"1"	149	71300	209.0
	"St. Bernard Parish, LA"	"22087"	"2005"	"2005"	"Suicide"	"2"	11	71300	Unreliable
	"St. Bernard Parish, LA"	"22087"	"2005"	"2005"	"Undetermined "	"4"	20	71300	28.1
	"St. Bernard Parish, LA"	"22087"	"2006"	"2006"	"Unintentional"	"1"	23	16563	138.9
	"St. Bernard Parish, LA"	"22087"	"2007"	"2007"	"Unintentional"	"1"	17	23613	Unreliable
	"St. Bernard Parish, LA"	"22087"	"2008"	"2008"	"Unintentional"	"1"	25	28879	86.6
	"St. Bernard Parish, LA"	"22087"	"2008"	"2008"	"Undetermined "	"4"	13	28879	Unreliable
	"St. Bernard Parish, LA"	"22087"	"2009"	"2009"	"Unintentional"	"1"	18	32878	Unreliable
	"St. Bernard Parish, LA"	"22087"	"2009"	"2009"	"Undetermined "	"4"	12	32878	Unreliable
	"St. Bernard Parish, LA"	"22087"	"2010"	"2010"	"Unintentional"	"1"	13	35897	Unreliable
	"St. Bernard Parish, LA"	"22087"	"2011"	"2011"	"Unintentional"	"1"	22	39558	55.6
	"St. Bernard Parish, LA"	"22087"	"2012"	"2012"	"Unintentional"	"1"	21	41635	50.4
	"St. Bernard Parish, LA"	"22087"	"2012"	"2012"	"Suicide"	"2"	11	41635	Unreliable
	"St. Bernard Parish, LA"	"22087"	"2013"	"2013"	"Unintentional"	"1"	23	43482	52.9
	"St. Bernard Parish, LA"	"22087"	"2013"	"2013"	"Undetermined "	"4"	17	43482	Unreliable
	"St. Bernard Parish, LA"	"22087"	"2014"	"2014"	"Unintentional"	"1"	18	44409	Unreliable
	"St. Bernard Parish, LA"	"22087"	"2015"	"2015"	"Unintentional"	"1"	23	45408	50.7
	"St. Bernard Parish, LA"	"22087"	"2016"	"2016"	"Unintentional"	"1"	16	45688	Unreliable
	"St. Bernard Parish, LA"	"22087"	"2016"	"2016"	"Undetermined "	"4"	13	45688	Unreliable
	"St. Bernard Parish, LA"	"22087"	"2017"	"2017"	"Unintentional"	"1"	24	46202	51.9
	"St. Bernard Parish, LA"	"22087"	"2017"	"2017"	"Suicide"	"2"	10	46202	Unreliable
	"St. Bernard Parish, LA"	"22087"	"2018"	"2018"	"Unintentional"	"1"	30	46721	64.2
	"St. Bernard Parish, LA"	"22087"	"2018"	"2018"	"Undetermined "	"4"	23	46721	49.2
	"St. Charles Parish, LA"	"22089"	"1999"	"1999"	"Unintentional"	"1"	18	47907	Unreliable
	"St. Charles Parish, LA"	"22089"	"2000"	"2000"	"Unintentional"	"1"	19	48072	Unreliable
	"St. Charles Parish, LA"	"22089"	"2001"	"2001"	"Unintentional"	"1"	22	48461	45.4
	"St. Charles Parish, LA"	"22089"	"2002"	"2002"	"Unintentional"	"1"	20	49117	40.7
	"St. Charles Parish, LA"	"22089"	"2003"	"2003"	"Unintentional"	"1"	21	49338	42.6
	"St. Charles Parish, LA"	"22089"	"2004"	"2004"	"Unintentional"	"1"	28	49939	56.1
	"St. Charles Parish, LA"	"22089"	"2005"	"2005"	"Unintentional"	"1"	30	50670	59.2
	"St. Charles Parish, LA"	"22089"	"2006"	"2006"	"Unintentional"	"1"	31	52453	59.1
	"St. Charles Parish, LA"	"22089"	"2007"	"2007"	"Unintentional"	"1"	29	52765	55.0
	"St. Charles Parish, LA"	"22089"	"2008"	"2008"	"Unintentional"	"1"	26	52516	49.5
	"St. Charles Parish, LA"	"22089"	"2009"	"2009"	"Unintentional"	"1"	17	52719	Unreliable
	"St. Charles Parish, LA"	"22089"	"2010"	"2010"	"Unintentional"	"1"	19	52780	Unreliable
	"St. Charles Parish, LA"	"22089"	"2011"	"2011"	"Unintentional"	"1"	22	52517	41.9
	"St. Charles Parish, LA"	"22089"	"2012"	"2012"	"Unintentional"	"1"	23	52681	43.7
	"St. Charles Parish, LA"	"22089"	"2013"	"2013"	"Unintentional"	"1"	36	52617	68.4
	"St. Charles Parish, LA"	"22089"	"2013"	"2013"	"Suicide"	"2"	13	52617	Unreliable
	"St. Charles Parish, LA"	"22089"	"2014"	"2014"	"Unintentional"	"1"	20	52745	37.9
	"St. Charles Parish, LA"	"22089"	"2015"	"2015"	"Unintentional"	"1"	34	52812	64.4
	"St. Charles Parish, LA"	"22089"	"2016"	"2016"	"Unintentional"	"1"	25	52923	47.2
	"St. Charles Parish, LA"	"22089"	"2017"	"2017"	"Unintentional"	"1"	20	52749	37.9
	"St. Charles Parish, LA"	"22089"	"2017"	"2017"	"Suicide"	"2"	11	52749	Unreliable
	"St. Charles Parish, LA"	"22089"	"2018"	"2018"	"Unintentional"	"1"	23	52879	43.5
	"St. Helena Parish, LA"	"22091"	"2000"	"2000"	"Unintentional"	"1"	10	10525	Unreliable
	"St. Helena Parish, LA"	"22091"	"2001"	"2001"	"Unintentional"	"1"	14	10524	Unreliable
	"St. Helena Parish, LA"	"22091"	"2002"	"2002"	"Unintentional"	"1"	14	10592	Unreliable
	"St. Helena Parish, LA"	"22091"	"2007"	"2007"	"Unintentional"	"1"	10	11070	Unreliable
	"St. Helena Parish, LA"	"22091"	"2014"	"2014"	"Unintentional"	"1"	12	10619	Unreliable
	"St. Helena Parish, LA"	"22091"	"2016"	"2016"	"Unintentional"	"1"	13	10512	Unreliable
	"St. Helena Parish, LA"	"22091"	"2017"	"2017"	"Unintentional"	"1"	11	10363	Unreliable
	"St. James Parish, LA"	"22093"	"1999"	"1999"	"Unintentional"	"1"	11	21221	Unreliable
	"St. James Parish, LA"	"22093"	"2000"	"2000"	"Unintentional"	"1"	15	21216	Unreliable
	"St. James Parish, LA"	"22093"	"2001"	"2001"	"Unintentional"	"1"	11	21291	Unreliable
	"St. James Parish, LA"	"22093"	"2002"	"2002"	"Unintentional"	"1"	16	21365	Unreliable
	"St. James Parish, LA"	"22093"	"2003"	"2003"	"Unintentional"	"1"	10	21274	Unreliable
	"St. James Parish, LA"	"22093"	"2004"	"2004"	"Unintentional"	"1"	16	21229	Unreliable
	"St. James Parish, LA"	"22093"	"2005"	"2005"	"Unintentional"	"1"	10	21399	Unreliable
	"St. James Parish, LA"	"22093"	"2007"	"2007"	"Unintentional"	"1"	11	22164	Unreliable
	"St. James Parish, LA"	"22093"	"2008"	"2008"	"Unintentional"	"1"	17	22095	Unreliable
	"St. James Parish, LA"	"22093"	"2009"	"2009"	"Unintentional"	"1"	10	22231	Unreliable
	"St. James Parish, LA"	"22093"	"2010"	"2010"	"Unintentional"	"1"	14	22102	Unreliable
	"St. James Parish, LA"	"22093"	"2012"	"2012"	"Unintentional"	"1"	13	21722	Unreliable
	"St. James Parish, LA"	"22093"	"2013"	"2013"	"Unintentional"	"1"	16	21752	Unreliable
	"St. James Parish, LA"	"22093"	"2015"	"2015"	"Unintentional"	"1"	13	21567	Unreliable
	"St. James Parish, LA"	"22093"	"2017"	"2017"	"Unintentional"	"1"	11	21367	Unreliable
	"St. James Parish, LA"	"22093"	"2018"	"2018"	"Unintentional"	"1"	16	21037	Unreliable
	"St. John the Baptist Parish, LA"	"22095"	"1999"	"1999"	"Unintentional"	"1"	45	42865	105.0
	"St. John the Baptist Parish, LA"	"22095"	"2000"	"2000"	"Unintentional"	"1"	12	43044	Unreliable
	"St. John the Baptist Parish, LA"	"22095"	"2001"	"2001"	"Unintentional"	"1"	16	43580	Unreliable
	"St. John the Baptist Parish, LA"	"22095"	"2002"	"2002"	"Unintentional"	"1"	17	43878	Unreliable
	"St. John the Baptist Parish, LA"	"22095"	"2003"	"2003"	"Unintentional"	"1"	20	44316	45.1
	"St. John the Baptist Parish, LA"	"22095"	"2004"	"2004"	"Unintentional"	"1"	18	44822	Unreliable
	"St. John the Baptist Parish, LA"	"22095"	"2004"	"2004"	"Homicide"	"3"	11	44822	Unreliable
	"St. John the Baptist Parish, LA"	"22095"	"2005"	"2005"	"Unintentional"	"1"	28	45296	61.8
	"St. John the Baptist Parish, LA"	"22095"	"2005"	"2005"	"Homicide"	"3"	11	45296	Unreliable
	"St. John the Baptist Parish, LA"	"22095"	"2006"	"2006"	"Unintentional"	"1"	25	47296	52.9
	"St. John the Baptist Parish, LA"	"22095"	"2007"	"2007"	"Unintentional"	"1"	28	47386	59.1
	"St. John the Baptist Parish, LA"	"22095"	"2008"	"2008"	"Unintentional"	"1"	32	46811	68.4
	"St. John the Baptist Parish, LA"	"22095"	"2008"	"2008"	"Suicide"	"2"	10	46811	Unreliable
	"St. John the Baptist Parish, LA"	"22095"	"2008"	"2008"	"Homicide"	"3"	10	46811	Unreliable
	"St. John the Baptist Parish, LA"	"22095"	"2009"	"2009"	"Unintentional"	"1"	16	46336	Unreliable
	"St. John the Baptist Parish, LA"	"22095"	"2010"	"2010"	"Unintentional"	"1"	22	45924	47.9
	"St. John the Baptist Parish, LA"	"22095"	"2011"	"2011"	"Unintentional"	"1"	21	45221	46.4
	"St. John the Baptist Parish, LA"	"22095"	"2012"	"2012"	"Unintentional"	"1"	23	44758	51.4
	"St. John the Baptist Parish, LA"	"22095"	"2012"	"2012"	"Homicide"	"3"	10	44758	Unreliable
	"St. John the Baptist Parish, LA"	"22095"	"2013"	"2013"	"Unintentional"	"1"	16	43761	Unreliable
	"St. John the Baptist Parish, LA"	"22095"	"2013"	"2013"	"Homicide"	"3"	18	43761	Unreliable
	"St. John the Baptist Parish, LA"	"22095"	"2014"	"2014"	"Unintentional"	"1"	16	43745	Unreliable
	"St. John the Baptist Parish, LA"	"22095"	"2014"	"2014"	"Homicide"	"3"	11	43745	Unreliable
	"St. John the Baptist Parish, LA"	"22095"	"2015"	"2015"	"Unintentional"	"1"	23	43626	52.7
	"St. John the Baptist Parish, LA"	"22095"	"2016"	"2016"	"Unintentional"	"1"	26	43631	59.6
	"St. John the Baptist Parish, LA"	"22095"	"2016"	"2016"	"Homicide"	"3"	14	43631	Unreliable
	"St. John the Baptist Parish, LA"	"22095"	"2017"	"2017"	"Unintentional"	"1"	25	43441	57.5
	"St. John the Baptist Parish, LA"	"22095"	"2018"	"2018"	"Unintentional"	"1"	32	43184	74.1
	"St. John the Baptist Parish, LA"	"22095"	"2018"	"2018"	"Homicide"	"3"	10	43184	Unreliable
	"St. Landry Parish, LA"	"22097"	"1999"	"1999"	"Unintentional"	"1"	60	87034	68.9
	"St. Landry Parish, LA"	"22097"	"1999"	"1999"	"Suicide"	"2"	13	87034	Unreliable
	"St. Landry Parish, LA"	"22097"	"2000"	"2000"	"Unintentional"	"1"	32	87700	36.5
	"St. Landry Parish, LA"	"22097"	"2001"	"2001"	"Unintentional"	"1"	37	86416	42.8
	"St. Landry Parish, LA"	"22097"	"2001"	"2001"	"Suicide"	"2"	10	86416	Unreliable
	"St. Landry Parish, LA"	"22097"	"2002"	"2002"	"Unintentional"	"1"	50	85713	58.3
	"St. Landry Parish, LA"	"22097"	"2002"	"2002"	"Suicide"	"2"	12	85713	Unreliable
	"St. Landry Parish, LA"	"22097"	"2003"	"2003"	"Unintentional"	"1"	51	85034	60.0
	"St. Landry Parish, LA"	"22097"	"2003"	"2003"	"Suicide"	"2"	11	85034	Unreliable
	"St. Landry Parish, LA"	"22097"	"2004"	"2004"	"Unintentional"	"1"	52	84487	61.5
	"St. Landry Parish, LA"	"22097"	"2004"	"2004"	"Suicide"	"2"	18	84487	Unreliable
	"St. Landry Parish, LA"	"22097"	"2005"	"2005"	"Unintentional"	"1"	60	83952	71.5
	"St. Landry Parish, LA"	"22097"	"2005"	"2005"	"Suicide"	"2"	11	83952	Unreliable
	"St. Landry Parish, LA"	"22097"	"2006"	"2006"	"Unintentional"	"1"	66	85128	77.5
	"St. Landry Parish, LA"	"22097"	"2007"	"2007"	"Unintentional"	"1"	61	84710	72.0
	"St. Landry Parish, LA"	"22097"	"2007"	"2007"	"Suicide"	"2"	10	84710	Unreliable
	"St. Landry Parish, LA"	"22097"	"2008"	"2008"	"Unintentional"	"1"	55	84427	65.1
	"St. Landry Parish, LA"	"22097"	"2008"	"2008"	"Suicide"	"2"	18	84427	Unreliable
	"St. Landry Parish, LA"	"22097"	"2009"	"2009"	"Unintentional"	"1"	54	83825	64.4
	"St. Landry Parish, LA"	"22097"	"2009"	"2009"	"Suicide"	"2"	14	83825	Unreliable
	"St. Landry Parish, LA"	"22097"	"2010"	"2010"	"Unintentional"	"1"	50	83384	60.0
	"St. Landry Parish, LA"	"22097"	"2010"	"2010"	"Suicide"	"2"	20	83384	24.0
	"St. Landry Parish, LA"	"22097"	"2011"	"2011"	"Unintentional"	"1"	42	83552	50.3
	"St. Landry Parish, LA"	"22097"	"2011"	"2011"	"Suicide"	"2"	10	83552	Unreliable
	"St. Landry Parish, LA"	"22097"	"2011"	"2011"	"Homicide"	"3"	11	83552	Unreliable
	"St. Landry Parish, LA"	"22097"	"2012"	"2012"	"Unintentional"	"1"	50	83662	59.8
	"St. Landry Parish, LA"	"22097"	"2012"	"2012"	"Suicide"	"2"	13	83662	Unreliable
	"St. Landry Parish, LA"	"22097"	"2013"	"2013"	"Unintentional"	"1"	42	83454	50.3
	"St. Landry Parish, LA"	"22097"	"2013"	"2013"	"Suicide"	"2"	15	83454	Unreliable
	"St. Landry Parish, LA"	"22097"	"2014"	"2014"	"Unintentional"	"1"	53	83709	63.3
	"St. Landry Parish, LA"	"22097"	"2014"	"2014"	"Suicide"	"2"	12	83709	Unreliable
	"St. Landry Parish, LA"	"22097"	"2015"	"2015"	"Unintentional"	"1"	58	83848	69.2
	"St. Landry Parish, LA"	"22097"	"2015"	"2015"	"Suicide"	"2"	18	83848	Unreliable
	"St. Landry Parish, LA"	"22097"	"2015"	"2015"	"Homicide"	"3"	10	83848	Unreliable
	"St. Landry Parish, LA"	"22097"	"2016"	"2016"	"Unintentional"	"1"	37	83883	44.1
	"St. Landry Parish, LA"	"22097"	"2016"	"2016"	"Suicide"	"2"	18	83883	Unreliable
	"St. Landry Parish, LA"	"22097"	"2016"	"2016"	"Homicide"	"3"	14	83883	Unreliable
	"St. Landry Parish, LA"	"22097"	"2017"	"2017"	"Unintentional"	"1"	54	83497	64.7
	"St. Landry Parish, LA"	"22097"	"2017"	"2017"	"Suicide"	"2"	21	83497	25.2
	"St. Landry Parish, LA"	"22097"	"2018"	"2018"	"Unintentional"	"1"	56	82764	67.7
	"St. Landry Parish, LA"	"22097"	"2018"	"2018"	"Suicide"	"2"	18	82764	Unreliable
	"St. Martin Parish, LA"	"22099"	"1999"	"1999"	"Unintentional"	"1"	15	48285	Unreliable
	"St. Martin Parish, LA"	"22099"	"2000"	"2000"	"Unintentional"	"1"	22	48583	45.3
	"St. Martin Parish, LA"	"22099"	"2001"	"2001"	"Unintentional"	"1"	19	48971	Unreliable
	"St. Martin Parish, LA"	"22099"	"2002"	"2002"	"Unintentional"	"1"	24	49228	48.8
	"St. Martin Parish, LA"	"22099"	"2003"	"2003"	"Unintentional"	"1"	32	49482	64.7
	"St. Martin Parish, LA"	"22099"	"2004"	"2004"	"Unintentional"	"1"	24	49754	48.2
	"St. Martin Parish, LA"	"22099"	"2005"	"2005"	"Unintentional"	"1"	29	49890	58.1
	"St. Martin Parish, LA"	"22099"	"2006"	"2006"	"Unintentional"	"1"	32	51044	62.7
	"St. Martin Parish, LA"	"22099"	"2007"	"2007"	"Unintentional"	"1"	37	51410	72.0
	"St. Martin Parish, LA"	"22099"	"2008"	"2008"	"Unintentional"	"1"	32	51914	61.6
	"St. Martin Parish, LA"	"22099"	"2009"	"2009"	"Unintentional"	"1"	23	52025	44.2
	"St. Martin Parish, LA"	"22099"	"2010"	"2010"	"Unintentional"	"1"	24	52160	46.0
	"St. Martin Parish, LA"	"22099"	"2011"	"2011"	"Unintentional"	"1"	21	52917	39.7
	"St. Martin Parish, LA"	"22099"	"2012"	"2012"	"Unintentional"	"1"	23	52726	43.6
	"St. Martin Parish, LA"	"22099"	"2013"	"2013"	"Unintentional"	"1"	28	52936	52.9
	"St. Martin Parish, LA"	"22099"	"2013"	"2013"	"Suicide"	"2"	12	52936	Unreliable
	"St. Martin Parish, LA"	"22099"	"2014"	"2014"	"Unintentional"	"1"	29	53315	54.4
	"St. Martin Parish, LA"	"22099"	"2014"	"2014"	"Suicide"	"2"	10	53315	Unreliable
	"St. Martin Parish, LA"	"22099"	"2015"	"2015"	"Unintentional"	"1"	20	53835	37.2
	"St. Martin Parish, LA"	"22099"	"2015"	"2015"	"Suicide"	"2"	16	53835	Unreliable
	"St. Martin Parish, LA"	"22099"	"2015"	"2015"	"Homicide"	"3"	11	53835	Unreliable
	"St. Martin Parish, LA"	"22099"	"2016"	"2016"	"Unintentional"	"1"	33	54007	61.1
	"St. Martin Parish, LA"	"22099"	"2016"	"2016"	"Suicide"	"2"	13	54007	Unreliable
	"St. Martin Parish, LA"	"22099"	"2016"	"2016"	"Homicide"	"3"	10	54007	Unreliable
	"St. Martin Parish, LA"	"22099"	"2017"	"2017"	"Unintentional"	"1"	25	54171	46.2
	"St. Martin Parish, LA"	"22099"	"2018"	"2018"	"Unintentional"	"1"	24	53621	44.8
	"St. Mary Parish, LA"	"22101"	"1999"	"1999"	"Unintentional"	"1"	26	54246	47.9
	"St. Mary Parish, LA"	"22101"	"2000"	"2000"	"Unintentional"	"1"	21	53500	39.3
	"St. Mary Parish, LA"	"22101"	"2001"	"2001"	"Unintentional"	"1"	33	53044	62.2
	"St. Mary Parish, LA"	"22101"	"2002"	"2002"	"Unintentional"	"1"	35	53109	65.9
	"St. Mary Parish, LA"	"22101"	"2003"	"2003"	"Unintentional"	"1"	38	53245	71.4
	"St. Mary Parish, LA"	"22101"	"2004"	"2004"	"Unintentional"	"1"	48	53288	90.1
	"St. Mary Parish, LA"	"22101"	"2005"	"2005"	"Unintentional"	"1"	35	53015	66.0
	"St. Mary Parish, LA"	"22101"	"2006"	"2006"	"Unintentional"	"1"	33	54152	60.9
	"St. Mary Parish, LA"	"22101"	"2007"	"2007"	"Unintentional"	"1"	34	54104	62.8
	"St. Mary Parish, LA"	"22101"	"2008"	"2008"	"Unintentional"	"1"	35	54352	64.4
	"St. Mary Parish, LA"	"22101"	"2008"	"2008"	"Suicide"	"2"	11	54352	Unreliable
	"St. Mary Parish, LA"	"22101"	"2009"	"2009"	"Unintentional"	"1"	32	54551	58.7
	"St. Mary Parish, LA"	"22101"	"2010"	"2010"	"Unintentional"	"1"	33	54650	60.4
	"St. Mary Parish, LA"	"22101"	"2011"	"2011"	"Unintentional"	"1"	30	54210	55.3
	"St. Mary Parish, LA"	"22101"	"2012"	"2012"	"Unintentional"	"1"	24	53697	44.7
	"St. Mary Parish, LA"	"22101"	"2013"	"2013"	"Unintentional"	"1"	31	53543	57.9
	"St. Mary Parish, LA"	"22101"	"2013"	"2013"	"Suicide"	"2"	11	53543	Unreliable
	"St. Mary Parish, LA"	"22101"	"2013"	"2013"	"Homicide"	"3"	11	53543	Unreliable
	"St. Mary Parish, LA"	"22101"	"2014"	"2014"	"Unintentional"	"1"	23	53162	43.3
	"St. Mary Parish, LA"	"22101"	"2015"	"2015"	"Unintentional"	"1"	43	52810	81.4
	"St. Mary Parish, LA"	"22101"	"2016"	"2016"	"Unintentional"	"1"	17	52093	Unreliable
	"St. Mary Parish, LA"	"22101"	"2017"	"2017"	"Unintentional"	"1"	40	50973	78.5
	"St. Mary Parish, LA"	"22101"	"2018"	"2018"	"Unintentional"	"1"	40	49774	80.4
	"St. Tammany Parish, LA"	"22103"	"1999"	"1999"	"Unintentional"	"1"	68	188947	36.0
	"St. Tammany Parish, LA"	"22103"	"1999"	"1999"	"Suicide"	"2"	24	188947	12.7
	"St. Tammany Parish, LA"	"22103"	"2000"	"2000"	"Unintentional"	"1"	77	191268	40.3
	"St. Tammany Parish, LA"	"22103"	"2000"	"2000"	"Suicide"	"2"	29	191268	15.2
	"St. Tammany Parish, LA"	"22103"	"2001"	"2001"	"Unintentional"	"1"	87	195622	44.5
	"St. Tammany Parish, LA"	"22103"	"2001"	"2001"	"Suicide"	"2"	26	195622	13.3
	"St. Tammany Parish, LA"	"22103"	"2002"	"2002"	"Unintentional"	"1"	90	200701	44.8
	"St. Tammany Parish, LA"	"22103"	"2002"	"2002"	"Suicide"	"2"	25	200701	12.5
	"St. Tammany Parish, LA"	"22103"	"2002"	"2002"	"Homicide"	"3"	12	200701	Unreliable
	"St. Tammany Parish, LA"	"22103"	"2003"	"2003"	"Unintentional"	"1"	110	205708	53.5
	"St. Tammany Parish, LA"	"22103"	"2003"	"2003"	"Suicide"	"2"	35	205708	17.0
	"St. Tammany Parish, LA"	"22103"	"2004"	"2004"	"Unintentional"	"1"	130	211405	61.5
	"St. Tammany Parish, LA"	"22103"	"2004"	"2004"	"Suicide"	"2"	28	211405	13.2
	"St. Tammany Parish, LA"	"22103"	"2005"	"2005"	"Unintentional"	"1"	151	217358	69.5
	"St. Tammany Parish, LA"	"22103"	"2005"	"2005"	"Suicide"	"2"	24	217358	11.0
	"St. Tammany Parish, LA"	"22103"	"2005"	"2005"	"Homicide"	"3"	12	217358	Unreliable
	"St. Tammany Parish, LA"	"22103"	"2006"	"2006"	"Unintentional"	"1"	168	223133	75.3
	"St. Tammany Parish, LA"	"22103"	"2006"	"2006"	"Suicide"	"2"	22	223133	9.9
	"St. Tammany Parish, LA"	"22103"	"2006"	"2006"	"Homicide"	"3"	18	223133	Unreliable
	"St. Tammany Parish, LA"	"22103"	"2007"	"2007"	"Unintentional"	"1"	146	226294	64.5
	"St. Tammany Parish, LA"	"22103"	"2007"	"2007"	"Suicide"	"2"	40	226294	17.7
	"St. Tammany Parish, LA"	"22103"	"2007"	"2007"	"Homicide"	"3"	10	226294	Unreliable
	"St. Tammany Parish, LA"	"22103"	"2008"	"2008"	"Unintentional"	"1"	156	229252	68.0
	"St. Tammany Parish, LA"	"22103"	"2008"	"2008"	"Suicide"	"2"	28	229252	12.2
	"St. Tammany Parish, LA"	"22103"	"2009"	"2009"	"Unintentional"	"1"	122	231224	52.8
	"St. Tammany Parish, LA"	"22103"	"2009"	"2009"	"Suicide"	"2"	31	231224	13.4
	"St. Tammany Parish, LA"	"22103"	"2009"	"2009"	"Homicide"	"3"	10	231224	Unreliable
	"St. Tammany Parish, LA"	"22103"	"2010"	"2010"	"Unintentional"	"1"	97	233740	41.5
	"St. Tammany Parish, LA"	"22103"	"2010"	"2010"	"Suicide"	"2"	40	233740	17.1
	"St. Tammany Parish, LA"	"22103"	"2011"	"2011"	"Unintentional"	"1"	123	236785	51.9
	"St. Tammany Parish, LA"	"22103"	"2011"	"2011"	"Suicide"	"2"	33	236785	13.9
	"St. Tammany Parish, LA"	"22103"	"2011"	"2011"	"Homicide"	"3"	14	236785	Unreliable
	"St. Tammany Parish, LA"	"22103"	"2012"	"2012"	"Unintentional"	"1"	135	239453	56.4
	"St. Tammany Parish, LA"	"22103"	"2012"	"2012"	"Suicide"	"2"	37	239453	15.5
	"St. Tammany Parish, LA"	"22103"	"2012"	"2012"	"Homicide"	"3"	11	239453	Unreliable
	"St. Tammany Parish, LA"	"22103"	"2013"	"2013"	"Unintentional"	"1"	150	242333	61.9
