"Notes"	"County"	"County Code"	"Year"	"Year Code"	"Injury Intent"	"Injury Intent Code"	Deaths	Population	Crude Rate
	"Polk County, TX"	"48373"	"2016"	"2016"	"Unintentional"	"1"	39	47916	81.4
	"Polk County, TX"	"48373"	"2017"	"2017"	"Unintentional"	"1"	34	49162	69.2
	"Polk County, TX"	"48373"	"2018"	"2018"	"Unintentional"	"1"	37	50031	74.0
	"Polk County, TX"	"48373"	"2018"	"2018"	"Suicide"	"2"	17	50031	Unreliable
	"Rains County, TX"	"48379"	"2001"	"2001"	"Unintentional"	"1"	10	9664	Unreliable
	"Rains County, TX"	"48379"	"2007"	"2007"	"Unintentional"	"1"	14	10994	Unreliable
	"Red River County, TX"	"48387"	"1999"	"1999"	"Unintentional"	"1"	12	14331	Unreliable
	"Red River County, TX"	"48387"	"2000"	"2000"	"Unintentional"	"1"	18	14314	Unreliable
	"Red River County, TX"	"48387"	"2001"	"2001"	"Unintentional"	"1"	14	14156	Unreliable
	"Red River County, TX"	"48387"	"2003"	"2003"	"Unintentional"	"1"	13	13703	Unreliable
	"Red River County, TX"	"48387"	"2004"	"2004"	"Unintentional"	"1"	10	13584	Unreliable
	"Red River County, TX"	"48387"	"2005"	"2005"	"Unintentional"	"1"	12	13444	Unreliable
	"Red River County, TX"	"48387"	"2006"	"2006"	"Unintentional"	"1"	12	13237	Unreliable
	"Red River County, TX"	"48387"	"2007"	"2007"	"Unintentional"	"1"	11	13072	Unreliable
	"Red River County, TX"	"48387"	"2009"	"2009"	"Unintentional"	"1"	10	12835	Unreliable
	"Red River County, TX"	"48387"	"2011"	"2011"	"Unintentional"	"1"	13	12703	Unreliable
	"Red River County, TX"	"48387"	"2012"	"2012"	"Unintentional"	"1"	11	12694	Unreliable
	"Red River County, TX"	"48387"	"2014"	"2014"	"Unintentional"	"1"	10	12446	Unreliable
	"Red River County, TX"	"48387"	"2016"	"2016"	"Unintentional"	"1"	17	12207	Unreliable
	"Reeves County, TX"	"48389"	"2015"	"2015"	"Unintentional"	"1"	12	14732	Unreliable
	"Reeves County, TX"	"48389"	"2018"	"2018"	"Unintentional"	"1"	15	15695	Unreliable
	"Refugio County, TX"	"48391"	"2009"	"2009"	"Unintentional"	"1"	10	7410	Unreliable
	"Robertson County, TX"	"48395"	"1999"	"1999"	"Unintentional"	"1"	11	15956	Unreliable
	"Robertson County, TX"	"48395"	"2000"	"2000"	"Unintentional"	"1"	10	16000	Unreliable
	"Robertson County, TX"	"48395"	"2001"	"2001"	"Unintentional"	"1"	13	16132	Unreliable
	"Robertson County, TX"	"48395"	"2002"	"2002"	"Unintentional"	"1"	12	16053	Unreliable
	"Robertson County, TX"	"48395"	"2003"	"2003"	"Unintentional"	"1"	14	16074	Unreliable
	"Robertson County, TX"	"48395"	"2004"	"2004"	"Unintentional"	"1"	21	16260	129.2
	"Robertson County, TX"	"48395"	"2005"	"2005"	"Unintentional"	"1"	16	16509	Unreliable
	"Robertson County, TX"	"48395"	"2007"	"2007"	"Unintentional"	"1"	16	16546	Unreliable
	"Robertson County, TX"	"48395"	"2008"	"2008"	"Unintentional"	"1"	16	16535	Unreliable
	"Robertson County, TX"	"48395"	"2011"	"2011"	"Unintentional"	"1"	14	16740	Unreliable
	"Robertson County, TX"	"48395"	"2012"	"2012"	"Unintentional"	"1"	12	16545	Unreliable
	"Robertson County, TX"	"48395"	"2016"	"2016"	"Unintentional"	"1"	12	16751	Unreliable
	"Runnels County, TX"	"48399"	"2000"	"2000"	"Unintentional"	"1"	12	11495	Unreliable
	"Runnels County, TX"	"48399"	"2005"	"2005"	"Unintentional"	"1"	13	10842	Unreliable
	"Rusk County, TX"	"48401"	"1999"	"1999"	"Unintentional"	"1"	30	47251	63.5
	"Rusk County, TX"	"48401"	"2000"	"2000"	"Unintentional"	"1"	39	47372	82.3
	"Rusk County, TX"	"48401"	"2001"	"2001"	"Unintentional"	"1"	31	47837	64.8
	"Rusk County, TX"	"48401"	"2002"	"2002"	"Unintentional"	"1"	33	48244	68.4
	"Rusk County, TX"	"48401"	"2003"	"2003"	"Unintentional"	"1"	37	48540	76.2
	"Rusk County, TX"	"48401"	"2004"	"2004"	"Unintentional"	"1"	27	49160	54.9
	"Rusk County, TX"	"48401"	"2004"	"2004"	"Suicide"	"2"	13	49160	Unreliable
	"Rusk County, TX"	"48401"	"2005"	"2005"	"Unintentional"	"1"	29	49703	58.3
	"Rusk County, TX"	"48401"	"2006"	"2006"	"Unintentional"	"1"	37	50415	73.4
	"Rusk County, TX"	"48401"	"2007"	"2007"	"Unintentional"	"1"	34	51278	66.3
	"Rusk County, TX"	"48401"	"2008"	"2008"	"Unintentional"	"1"	27	52195	51.7
	"Rusk County, TX"	"48401"	"2009"	"2009"	"Unintentional"	"1"	32	52799	60.6
	"Rusk County, TX"	"48401"	"2010"	"2010"	"Unintentional"	"1"	33	53330	61.9
	"Rusk County, TX"	"48401"	"2011"	"2011"	"Unintentional"	"1"	41	53759	76.3
	"Rusk County, TX"	"48401"	"2012"	"2012"	"Unintentional"	"1"	34	54026	62.9
	"Rusk County, TX"	"48401"	"2012"	"2012"	"Suicide"	"2"	12	54026	Unreliable
	"Rusk County, TX"	"48401"	"2013"	"2013"	"Unintentional"	"1"	27	53622	50.4
	"Rusk County, TX"	"48401"	"2014"	"2014"	"Unintentional"	"1"	25	53923	46.4
	"Rusk County, TX"	"48401"	"2014"	"2014"	"Suicide"	"2"	10	53923	Unreliable
	"Rusk County, TX"	"48401"	"2015"	"2015"	"Unintentional"	"1"	26	53070	49.0
	"Rusk County, TX"	"48401"	"2016"	"2016"	"Unintentional"	"1"	24	52732	45.5
	"Rusk County, TX"	"48401"	"2016"	"2016"	"Suicide"	"2"	11	52732	Unreliable
	"Rusk County, TX"	"48401"	"2017"	"2017"	"Unintentional"	"1"	21	52833	39.7
	"Rusk County, TX"	"48401"	"2018"	"2018"	"Unintentional"	"1"	38	54450	69.8
	"Sabine County, TX"	"48403"	"1999"	"1999"	"Unintentional"	"1"	10	10510	Unreliable
	"Sabine County, TX"	"48403"	"2004"	"2004"	"Unintentional"	"1"	14	10498	Unreliable
	"Sabine County, TX"	"48403"	"2008"	"2008"	"Unintentional"	"1"	11	10565	Unreliable
	"Sabine County, TX"	"48403"	"2009"	"2009"	"Unintentional"	"1"	13	10721	Unreliable
	"Sabine County, TX"	"48403"	"2010"	"2010"	"Unintentional"	"1"	13	10834	Unreliable
	"Sabine County, TX"	"48403"	"2011"	"2011"	"Unintentional"	"1"	14	10740	Unreliable
	"Sabine County, TX"	"48403"	"2013"	"2013"	"Unintentional"	"1"	16	10361	Unreliable
	"Sabine County, TX"	"48403"	"2014"	"2014"	"Unintentional"	"1"	11	10350	Unreliable
	"Sabine County, TX"	"48403"	"2015"	"2015"	"Unintentional"	"1"	10	10368	Unreliable
	"Sabine County, TX"	"48403"	"2016"	"2016"	"Unintentional"	"1"	11	10303	Unreliable
	"San Augustine County, TX"	"48405"	"1999"	"1999"	"Unintentional"	"1"	13	8872	Unreliable
	"San Augustine County, TX"	"48405"	"2002"	"2002"	"Unintentional"	"1"	13	8985	Unreliable
	"San Augustine County, TX"	"48405"	"2008"	"2008"	"Unintentional"	"1"	15	9039	Unreliable
	"San Augustine County, TX"	"48405"	"2010"	"2010"	"Unintentional"	"1"	15	8865	Unreliable
	"San Augustine County, TX"	"48405"	"2011"	"2011"	"Unintentional"	"1"	14	8874	Unreliable
	"San Jacinto County, TX"	"48407"	"1999"	"1999"	"Unintentional"	"1"	13	21669	Unreliable
	"San Jacinto County, TX"	"48407"	"2000"	"2000"	"Unintentional"	"1"	10	22246	Unreliable
	"San Jacinto County, TX"	"48407"	"2001"	"2001"	"Unintentional"	"1"	17	22897	Unreliable
	"San Jacinto County, TX"	"48407"	"2002"	"2002"	"Unintentional"	"1"	19	23415	Unreliable
	"San Jacinto County, TX"	"48407"	"2003"	"2003"	"Unintentional"	"1"	20	24100	83.0
	"San Jacinto County, TX"	"48407"	"2004"	"2004"	"Unintentional"	"1"	16	24756	Unreliable
	"San Jacinto County, TX"	"48407"	"2005"	"2005"	"Unintentional"	"1"	18	25014	Unreliable
	"San Jacinto County, TX"	"48407"	"2006"	"2006"	"Unintentional"	"1"	22	25151	87.5
	"San Jacinto County, TX"	"48407"	"2007"	"2007"	"Unintentional"	"1"	27	25719	105.0
	"San Jacinto County, TX"	"48407"	"2008"	"2008"	"Unintentional"	"1"	22	25889	85.0
	"San Jacinto County, TX"	"48407"	"2009"	"2009"	"Unintentional"	"1"	11	26086	Unreliable
	"San Jacinto County, TX"	"48407"	"2010"	"2010"	"Unintentional"	"1"	18	26384	Unreliable
	"San Jacinto County, TX"	"48407"	"2011"	"2011"	"Unintentional"	"1"	16	26801	Unreliable
	"San Jacinto County, TX"	"48407"	"2012"	"2012"	"Unintentional"	"1"	23	27126	84.8
	"San Jacinto County, TX"	"48407"	"2013"	"2013"	"Unintentional"	"1"	14	26856	Unreliable
	"San Jacinto County, TX"	"48407"	"2014"	"2014"	"Unintentional"	"1"	15	27099	Unreliable
	"San Jacinto County, TX"	"48407"	"2015"	"2015"	"Unintentional"	"1"	17	27413	Unreliable
	"San Jacinto County, TX"	"48407"	"2016"	"2016"	"Unintentional"	"1"	18	27707	Unreliable
	"San Jacinto County, TX"	"48407"	"2017"	"2017"	"Unintentional"	"1"	18	28270	Unreliable
	"San Jacinto County, TX"	"48407"	"2018"	"2018"	"Unintentional"	"1"	18	28719	Unreliable
	"Scurry County, TX"	"48415"	"2001"	"2001"	"Unintentional"	"1"	10	15838	Unreliable
	"Scurry County, TX"	"48415"	"2002"	"2002"	"Unintentional"	"1"	10	15982	Unreliable
	"Scurry County, TX"	"48415"	"2008"	"2008"	"Unintentional"	"1"	15	16478	Unreliable
	"Scurry County, TX"	"48415"	"2009"	"2009"	"Unintentional"	"1"	10	16806	Unreliable
	"Scurry County, TX"	"48415"	"2014"	"2014"	"Unintentional"	"1"	11	17328	Unreliable
	"Scurry County, TX"	"48415"	"2015"	"2015"	"Unintentional"	"1"	10	17615	Unreliable
	"Scurry County, TX"	"48415"	"2018"	"2018"	"Unintentional"	"1"	11	16866	Unreliable
	"Shelby County, TX"	"48419"	"1999"	"1999"	"Unintentional"	"1"	21	24953	84.2
	"Shelby County, TX"	"48419"	"2000"	"2000"	"Unintentional"	"1"	26	25224	103.1
	"Shelby County, TX"	"48419"	"2001"	"2001"	"Unintentional"	"1"	21	25171	83.4
	"Shelby County, TX"	"48419"	"2002"	"2002"	"Unintentional"	"1"	28	25155	111.3
	"Shelby County, TX"	"48419"	"2003"	"2003"	"Unintentional"	"1"	15	25407	Unreliable
	"Shelby County, TX"	"48419"	"2004"	"2004"	"Unintentional"	"1"	16	25212	Unreliable
	"Shelby County, TX"	"48419"	"2005"	"2005"	"Unintentional"	"1"	23	25299	90.9
	"Shelby County, TX"	"48419"	"2006"	"2006"	"Unintentional"	"1"	17	25324	Unreliable
	"Shelby County, TX"	"48419"	"2007"	"2007"	"Unintentional"	"1"	13	25433	Unreliable
	"Shelby County, TX"	"48419"	"2008"	"2008"	"Unintentional"	"1"	20	25381	78.8
	"Shelby County, TX"	"48419"	"2009"	"2009"	"Unintentional"	"1"	27	25520	105.8
	"Shelby County, TX"	"48419"	"2010"	"2010"	"Unintentional"	"1"	38	25448	149.3
	"Shelby County, TX"	"48419"	"2011"	"2011"	"Unintentional"	"1"	22	25772	85.4
	"Shelby County, TX"	"48419"	"2012"	"2012"	"Unintentional"	"1"	15	26019	Unreliable
	"Shelby County, TX"	"48419"	"2013"	"2013"	"Unintentional"	"1"	18	25792	Unreliable
	"Shelby County, TX"	"48419"	"2014"	"2014"	"Unintentional"	"1"	13	25515	Unreliable
	"Shelby County, TX"	"48419"	"2015"	"2015"	"Unintentional"	"1"	15	25402	Unreliable
	"Shelby County, TX"	"48419"	"2016"	"2016"	"Unintentional"	"1"	14	25579	Unreliable
	"Shelby County, TX"	"48419"	"2017"	"2017"	"Unintentional"	"1"	22	25513	86.2
	"Shelby County, TX"	"48419"	"2018"	"2018"	"Unintentional"	"1"	13	25418	Unreliable
	"Smith County, TX"	"48423"	"1999"	"1999"	"Unintentional"	"1"	81	172758	46.9
	"Smith County, TX"	"48423"	"1999"	"1999"	"Suicide"	"2"	21	172758	12.2
	"Smith County, TX"	"48423"	"1999"	"1999"	"Homicide"	"3"	14	172758	Unreliable
	"Smith County, TX"	"48423"	"2000"	"2000"	"Unintentional"	"1"	93	174706	53.2
	"Smith County, TX"	"48423"	"2000"	"2000"	"Suicide"	"2"	10	174706	Unreliable
	"Smith County, TX"	"48423"	"2001"	"2001"	"Unintentional"	"1"	97	177836	54.5
	"Smith County, TX"	"48423"	"2001"	"2001"	"Suicide"	"2"	22	177836	12.4
	"Smith County, TX"	"48423"	"2001"	"2001"	"Homicide"	"3"	11	177836	Unreliable
	"Smith County, TX"	"48423"	"2002"	"2002"	"Unintentional"	"1"	85	181107	46.9
	"Smith County, TX"	"48423"	"2002"	"2002"	"Suicide"	"2"	21	181107	11.6
	"Smith County, TX"	"48423"	"2002"	"2002"	"Homicide"	"3"	10	181107	Unreliable
	"Smith County, TX"	"48423"	"2003"	"2003"	"Unintentional"	"1"	91	184254	49.4
	"Smith County, TX"	"48423"	"2003"	"2003"	"Suicide"	"2"	40	184254	21.7
	"Smith County, TX"	"48423"	"2003"	"2003"	"Homicide"	"3"	14	184254	Unreliable
	"Smith County, TX"	"48423"	"2004"	"2004"	"Unintentional"	"1"	101	187300	53.9
	"Smith County, TX"	"48423"	"2004"	"2004"	"Suicide"	"2"	29	187300	15.5
	"Smith County, TX"	"48423"	"2004"	"2004"	"Homicide"	"3"	11	187300	Unreliable
	"Smith County, TX"	"48423"	"2005"	"2005"	"Unintentional"	"1"	69	191362	36.1
	"Smith County, TX"	"48423"	"2005"	"2005"	"Suicide"	"2"	22	191362	11.5
	"Smith County, TX"	"48423"	"2005"	"2005"	"Homicide"	"3"	17	191362	Unreliable
	"Smith County, TX"	"48423"	"2006"	"2006"	"Unintentional"	"1"	115	196124	58.6
	"Smith County, TX"	"48423"	"2006"	"2006"	"Suicide"	"2"	28	196124	14.3
	"Smith County, TX"	"48423"	"2007"	"2007"	"Unintentional"	"1"	105	199953	52.5
	"Smith County, TX"	"48423"	"2007"	"2007"	"Suicide"	"2"	21	199953	10.5
	"Smith County, TX"	"48423"	"2008"	"2008"	"Unintentional"	"1"	97	203263	47.7
	"Smith County, TX"	"48423"	"2008"	"2008"	"Suicide"	"2"	34	203263	16.7
	"Smith County, TX"	"48423"	"2008"	"2008"	"Homicide"	"3"	15	203263	Unreliable
	"Smith County, TX"	"48423"	"2009"	"2009"	"Unintentional"	"1"	107	207111	51.7
	"Smith County, TX"	"48423"	"2009"	"2009"	"Suicide"	"2"	24	207111	11.6
	"Smith County, TX"	"48423"	"2010"	"2010"	"Unintentional"	"1"	87	209714	41.5
	"Smith County, TX"	"48423"	"2010"	"2010"	"Suicide"	"2"	33	209714	15.7
	"Smith County, TX"	"48423"	"2010"	"2010"	"Homicide"	"3"	10	209714	Unreliable
	"Smith County, TX"	"48423"	"2011"	"2011"	"Unintentional"	"1"	118	213381	55.3
	"Smith County, TX"	"48423"	"2011"	"2011"	"Suicide"	"2"	33	213381	15.5
	"Smith County, TX"	"48423"	"2012"	"2012"	"Unintentional"	"1"	100	214821	46.6
	"Smith County, TX"	"48423"	"2012"	"2012"	"Suicide"	"2"	42	214821	19.6
	"Smith County, TX"	"48423"	"2012"	"2012"	"Homicide"	"3"	11	214821	Unreliable
	"Smith County, TX"	"48423"	"2013"	"2013"	"Unintentional"	"1"	93	216080	43.0
	"Smith County, TX"	"48423"	"2013"	"2013"	"Suicide"	"2"	31	216080	14.3
	"Smith County, TX"	"48423"	"2013"	"2013"	"Homicide"	"3"	11	216080	Unreliable
	"Smith County, TX"	"48423"	"2014"	"2014"	"Unintentional"	"1"	86	218842	39.3
	"Smith County, TX"	"48423"	"2014"	"2014"	"Suicide"	"2"	35	218842	16.0
	"Smith County, TX"	"48423"	"2015"	"2015"	"Unintentional"	"1"	100	222936	44.9
	"Smith County, TX"	"48423"	"2015"	"2015"	"Suicide"	"2"	39	222936	17.5
	"Smith County, TX"	"48423"	"2015"	"2015"	"Homicide"	"3"	10	222936	Unreliable
	"Smith County, TX"	"48423"	"2016"	"2016"	"Unintentional"	"1"	87	225290	38.6
	"Smith County, TX"	"48423"	"2016"	"2016"	"Suicide"	"2"	40	225290	17.8
	"Smith County, TX"	"48423"	"2016"	"2016"	"Homicide"	"3"	10	225290	Unreliable
	"Smith County, TX"	"48423"	"2017"	"2017"	"Unintentional"	"1"	85	227727	37.3
	"Smith County, TX"	"48423"	"2017"	"2017"	"Suicide"	"2"	51	227727	22.4
	"Smith County, TX"	"48423"	"2017"	"2017"	"Homicide"	"3"	10	227727	Unreliable
	"Smith County, TX"	"48423"	"2018"	"2018"	"Unintentional"	"1"	117	230221	50.8
	"Smith County, TX"	"48423"	"2018"	"2018"	"Suicide"	"2"	46	230221	20.0
	"Smith County, TX"	"48423"	"2018"	"2018"	"Homicide"	"3"	12	230221	Unreliable
	"Starr County, TX"	"48427"	"1999"	"1999"	"Unintentional"	"1"	10	53226	Unreliable
	"Starr County, TX"	"48427"	"2000"	"2000"	"Unintentional"	"1"	14	53597	Unreliable
	"Starr County, TX"	"48427"	"2001"	"2001"	"Unintentional"	"1"	14	54294	Unreliable
	"Starr County, TX"	"48427"	"2002"	"2002"	"Unintentional"	"1"	19	55412	Unreliable
	"Starr County, TX"	"48427"	"2003"	"2003"	"Unintentional"	"1"	21	56704	37.0
	"Starr County, TX"	"48427"	"2004"	"2004"	"Unintentional"	"1"	10	57857	Unreliable
	"Starr County, TX"	"48427"	"2005"	"2005"	"Unintentional"	"1"	17	58284	Unreliable
	"Starr County, TX"	"48427"	"2005"	"2005"	"Homicide"	"3"	12	58284	Unreliable
	"Starr County, TX"	"48427"	"2006"	"2006"	"Unintentional"	"1"	23	59050	39.0
	"Starr County, TX"	"48427"	"2007"	"2007"	"Unintentional"	"1"	34	59529	57.1
	"Starr County, TX"	"48427"	"2008"	"2008"	"Unintentional"	"1"	18	59763	Unreliable
	"Starr County, TX"	"48427"	"2009"	"2009"	"Unintentional"	"1"	10	60384	Unreliable
	"Starr County, TX"	"48427"	"2011"	"2011"	"Unintentional"	"1"	13	61715	Unreliable
	"Starr County, TX"	"48427"	"2012"	"2012"	"Unintentional"	"1"	12	61615	Unreliable
	"Starr County, TX"	"48427"	"2013"	"2013"	"Unintentional"	"1"	15	61963	Unreliable
	"Starr County, TX"	"48427"	"2014"	"2014"	"Unintentional"	"1"	21	62955	33.4
	"Starr County, TX"	"48427"	"2017"	"2017"	"Unintentional"	"1"	18	64454	Unreliable
	"Starr County, TX"	"48427"	"2018"	"2018"	"Unintentional"	"1"	15	64525	Unreliable
	"Stephens County, TX"	"48429"	"2001"	"2001"	"Unintentional"	"1"	11	9455	Unreliable
	"Swisher County, TX"	"48437"	"2003"	"2003"	"Unintentional"	"1"	10	8062	Unreliable
	"Taylor County, TX"	"48441"	"1999"	"1999"	"Unintentional"	"1"	51	126335	40.4
	"Taylor County, TX"	"48441"	"1999"	"1999"	"Suicide"	"2"	13	126335	Unreliable
	"Taylor County, TX"	"48441"	"1999"	"1999"	"Homicide"	"3"	11	126335	Unreliable
	"Taylor County, TX"	"48441"	"2000"	"2000"	"Unintentional"	"1"	47	126555	37.1
	"Taylor County, TX"	"48441"	"2000"	"2000"	"Suicide"	"2"	17	126555	Unreliable
	"Taylor County, TX"	"48441"	"2001"	"2001"	"Unintentional"	"1"	54	125920	42.9
	"Taylor County, TX"	"48441"	"2001"	"2001"	"Suicide"	"2"	11	125920	Unreliable
	"Taylor County, TX"	"48441"	"2002"	"2002"	"Unintentional"	"1"	58	125920	46.1
	"Taylor County, TX"	"48441"	"2002"	"2002"	"Suicide"	"2"	11	125920	Unreliable
	"Taylor County, TX"	"48441"	"2003"	"2003"	"Unintentional"	"1"	63	125542	50.2
	"Taylor County, TX"	"48441"	"2003"	"2003"	"Suicide"	"2"	15	125542	Unreliable
	"Taylor County, TX"	"48441"	"2004"	"2004"	"Unintentional"	"1"	64	126702	50.5
	"Taylor County, TX"	"48441"	"2004"	"2004"	"Suicide"	"2"	13	126702	Unreliable
	"Taylor County, TX"	"48441"	"2005"	"2005"	"Unintentional"	"1"	53	127248	41.7
	"Taylor County, TX"	"48441"	"2005"	"2005"	"Suicide"	"2"	15	127248	Unreliable
	"Taylor County, TX"	"48441"	"2006"	"2006"	"Unintentional"	"1"	48	127838	37.5
	"Taylor County, TX"	"48441"	"2006"	"2006"	"Suicide"	"2"	19	127838	Unreliable
	"Taylor County, TX"	"48441"	"2007"	"2007"	"Unintentional"	"1"	54	128503	42.0
	"Taylor County, TX"	"48441"	"2007"	"2007"	"Suicide"	"2"	11	128503	Unreliable
	"Taylor County, TX"	"48441"	"2008"	"2008"	"Unintentional"	"1"	57	128903	44.2
	"Taylor County, TX"	"48441"	"2008"	"2008"	"Suicide"	"2"	16	128903	Unreliable
	"Taylor County, TX"	"48441"	"2009"	"2009"	"Unintentional"	"1"	59	130247	45.3
	"Taylor County, TX"	"48441"	"2009"	"2009"	"Suicide"	"2"	18	130247	Unreliable
	"Taylor County, TX"	"48441"	"2010"	"2010"	"Unintentional"	"1"	55	131506	41.8
	"Taylor County, TX"	"48441"	"2010"	"2010"	"Suicide"	"2"	19	131506	Unreliable
	"Taylor County, TX"	"48441"	"2011"	"2011"	"Unintentional"	"1"	53	132755	39.9
	"Taylor County, TX"	"48441"	"2011"	"2011"	"Suicide"	"2"	18	132755	Unreliable
	"Taylor County, TX"	"48441"	"2012"	"2012"	"Unintentional"	"1"	66	133473	49.4
	"Taylor County, TX"	"48441"	"2012"	"2012"	"Suicide"	"2"	30	133473	22.5
	"Taylor County, TX"	"48441"	"2013"	"2013"	"Unintentional"	"1"	43	134117	32.1
	"Taylor County, TX"	"48441"	"2013"	"2013"	"Suicide"	"2"	23	134117	17.1
	"Taylor County, TX"	"48441"	"2014"	"2014"	"Unintentional"	"1"	64	135143	47.4
	"Taylor County, TX"	"48441"	"2014"	"2014"	"Suicide"	"2"	20	135143	14.8
	"Taylor County, TX"	"48441"	"2014"	"2014"	"Homicide"	"3"	11	135143	Unreliable
	"Taylor County, TX"	"48441"	"2015"	"2015"	"Unintentional"	"1"	74	136051	54.4
