"Notes"	"County"	"County Code"	"Year"	"Year Code"	"Injury Intent"	"Injury Intent Code"	Deaths	Population	Crude Rate
	"Gasconade County, MO"	"29073"	"2011"	"2011"	"Unintentional"	"1"	16	15168	Unreliable
	"Gasconade County, MO"	"29073"	"2012"	"2012"	"Unintentional"	"1"	14	14972	Unreliable
	"Gasconade County, MO"	"29073"	"2013"	"2013"	"Unintentional"	"1"	10	14901	Unreliable
	"Gasconade County, MO"	"29073"	"2014"	"2014"	"Unintentional"	"1"	12	14866	Unreliable
	"Gasconade County, MO"	"29073"	"2015"	"2015"	"Unintentional"	"1"	19	14858	Unreliable
	"Gasconade County, MO"	"29073"	"2016"	"2016"	"Unintentional"	"1"	17	14808	Unreliable
	"Gasconade County, MO"	"29073"	"2017"	"2017"	"Unintentional"	"1"	17	14726	Unreliable
	"Gasconade County, MO"	"29073"	"2018"	"2018"	"Unintentional"	"1"	11	14705	Unreliable
	"Greene County, MO"	"29077"	"1999"	"1999"	"Unintentional"	"1"	90	238802	37.7
	"Greene County, MO"	"29077"	"1999"	"1999"	"Suicide"	"2"	21	238802	8.8
	"Greene County, MO"	"29077"	"2000"	"2000"	"Unintentional"	"1"	83	240391	34.5
	"Greene County, MO"	"29077"	"2000"	"2000"	"Suicide"	"2"	39	240391	16.2
	"Greene County, MO"	"29077"	"2001"	"2001"	"Unintentional"	"1"	82	243305	33.7
	"Greene County, MO"	"29077"	"2001"	"2001"	"Suicide"	"2"	34	243305	14.0
	"Greene County, MO"	"29077"	"2002"	"2002"	"Unintentional"	"1"	112	245822	45.6
	"Greene County, MO"	"29077"	"2002"	"2002"	"Suicide"	"2"	35	245822	14.2
	"Greene County, MO"	"29077"	"2003"	"2003"	"Unintentional"	"1"	134	249312	53.7
	"Greene County, MO"	"29077"	"2003"	"2003"	"Suicide"	"2"	34	249312	13.6
	"Greene County, MO"	"29077"	"2004"	"2004"	"Unintentional"	"1"	119	253130	47.0
	"Greene County, MO"	"29077"	"2004"	"2004"	"Suicide"	"2"	38	253130	15.0
	"Greene County, MO"	"29077"	"2004"	"2004"	"Homicide"	"3"	13	253130	Unreliable
	"Greene County, MO"	"29077"	"2005"	"2005"	"Unintentional"	"1"	142	257282	55.2
	"Greene County, MO"	"29077"	"2005"	"2005"	"Suicide"	"2"	32	257282	12.4
	"Greene County, MO"	"29077"	"2006"	"2006"	"Unintentional"	"1"	149	263046	56.6
	"Greene County, MO"	"29077"	"2006"	"2006"	"Suicide"	"2"	38	263046	14.4
	"Greene County, MO"	"29077"	"2006"	"2006"	"Homicide"	"3"	10	263046	Unreliable
	"Greene County, MO"	"29077"	"2007"	"2007"	"Unintentional"	"1"	144	267576	53.8
	"Greene County, MO"	"29077"	"2007"	"2007"	"Suicide"	"2"	44	267576	16.4
	"Greene County, MO"	"29077"	"2008"	"2008"	"Unintentional"	"1"	161	270901	59.4
	"Greene County, MO"	"29077"	"2008"	"2008"	"Suicide"	"2"	40	270901	14.8
	"Greene County, MO"	"29077"	"2008"	"2008"	"Homicide"	"3"	12	270901	Unreliable
	"Greene County, MO"	"29077"	"2009"	"2009"	"Unintentional"	"1"	148	274013	54.0
	"Greene County, MO"	"29077"	"2009"	"2009"	"Suicide"	"2"	38	274013	13.9
	"Greene County, MO"	"29077"	"2010"	"2010"	"Unintentional"	"1"	197	275174	71.6
	"Greene County, MO"	"29077"	"2010"	"2010"	"Suicide"	"2"	37	275174	13.4
	"Greene County, MO"	"29077"	"2011"	"2011"	"Unintentional"	"1"	164	277214	59.2
	"Greene County, MO"	"29077"	"2011"	"2011"	"Suicide"	"2"	41	277214	14.8
	"Greene County, MO"	"29077"	"2011"	"2011"	"Homicide"	"3"	11	277214	Unreliable
	"Greene County, MO"	"29077"	"2012"	"2012"	"Unintentional"	"1"	154	280626	54.9
	"Greene County, MO"	"29077"	"2012"	"2012"	"Suicide"	"2"	34	280626	12.1
	"Greene County, MO"	"29077"	"2012"	"2012"	"Homicide"	"3"	15	280626	Unreliable
	"Greene County, MO"	"29077"	"2013"	"2013"	"Unintentional"	"1"	131	283870	46.1
	"Greene County, MO"	"29077"	"2013"	"2013"	"Suicide"	"2"	44	283870	15.5
	"Greene County, MO"	"29077"	"2013"	"2013"	"Homicide"	"3"	11	283870	Unreliable
	"Greene County, MO"	"29077"	"2014"	"2014"	"Unintentional"	"1"	145	285865	50.7
	"Greene County, MO"	"29077"	"2014"	"2014"	"Suicide"	"2"	51	285865	17.8
	"Greene County, MO"	"29077"	"2014"	"2014"	"Homicide"	"3"	18	285865	Unreliable
	"Greene County, MO"	"29077"	"2015"	"2015"	"Unintentional"	"1"	182	288072	63.2
	"Greene County, MO"	"29077"	"2015"	"2015"	"Suicide"	"2"	74	288072	25.7
	"Greene County, MO"	"29077"	"2015"	"2015"	"Homicide"	"3"	10	288072	Unreliable
	"Greene County, MO"	"29077"	"2016"	"2016"	"Unintentional"	"1"	184	288690	63.7
	"Greene County, MO"	"29077"	"2016"	"2016"	"Suicide"	"2"	54	288690	18.7
	"Greene County, MO"	"29077"	"2017"	"2017"	"Unintentional"	"1"	156	289805	53.8
	"Greene County, MO"	"29077"	"2017"	"2017"	"Suicide"	"2"	70	289805	24.2
	"Greene County, MO"	"29077"	"2017"	"2017"	"Homicide"	"3"	23	289805	7.9
	"Greene County, MO"	"29077"	"2018"	"2018"	"Unintentional"	"1"	176	291923	60.3
	"Greene County, MO"	"29077"	"2018"	"2018"	"Suicide"	"2"	68	291923	23.3
	"Greene County, MO"	"29077"	"2018"	"2018"	"Homicide"	"3"	22	291923	7.5
	"Grundy County, MO"	"29079"	"2001"	"2001"	"Unintentional"	"1"	17	10427	Unreliable
	"Grundy County, MO"	"29079"	"2009"	"2009"	"Unintentional"	"1"	11	10215	Unreliable
	"Grundy County, MO"	"29079"	"2015"	"2015"	"Unintentional"	"1"	16	10097	Unreliable
	"Harrison County, MO"	"29081"	"2004"	"2004"	"Unintentional"	"1"	10	8753	Unreliable
	"Harrison County, MO"	"29081"	"2011"	"2011"	"Unintentional"	"1"	10	8866	Unreliable
	"Henry County, MO"	"29083"	"1999"	"1999"	"Unintentional"	"1"	14	21747	Unreliable
	"Henry County, MO"	"29083"	"2000"	"2000"	"Unintentional"	"1"	14	21997	Unreliable
	"Henry County, MO"	"29083"	"2003"	"2003"	"Unintentional"	"1"	19	22410	Unreliable
	"Henry County, MO"	"29083"	"2004"	"2004"	"Unintentional"	"1"	11	22442	Unreliable
	"Henry County, MO"	"29083"	"2005"	"2005"	"Unintentional"	"1"	12	22354	Unreliable
	"Henry County, MO"	"29083"	"2006"	"2006"	"Unintentional"	"1"	13	22556	Unreliable
	"Henry County, MO"	"29083"	"2007"	"2007"	"Unintentional"	"1"	19	22474	Unreliable
	"Henry County, MO"	"29083"	"2009"	"2009"	"Unintentional"	"1"	18	22277	Unreliable
	"Henry County, MO"	"29083"	"2010"	"2010"	"Unintentional"	"1"	19	22272	Unreliable
	"Henry County, MO"	"29083"	"2011"	"2011"	"Unintentional"	"1"	10	22219	Unreliable
	"Henry County, MO"	"29083"	"2012"	"2012"	"Unintentional"	"1"	17	22153	Unreliable
	"Henry County, MO"	"29083"	"2013"	"2013"	"Unintentional"	"1"	13	22059	Unreliable
	"Henry County, MO"	"29083"	"2014"	"2014"	"Unintentional"	"1"	12	22028	Unreliable
	"Henry County, MO"	"29083"	"2015"	"2015"	"Unintentional"	"1"	18	21737	Unreliable
	"Henry County, MO"	"29083"	"2016"	"2016"	"Unintentional"	"1"	13	21594	Unreliable
	"Henry County, MO"	"29083"	"2017"	"2017"	"Unintentional"	"1"	10	21718	Unreliable
	"Henry County, MO"	"29083"	"2018"	"2018"	"Unintentional"	"1"	15	21792	Unreliable
	"Hickory County, MO"	"29085"	"2008"	"2008"	"Unintentional"	"1"	10	9592	Unreliable
	"Hickory County, MO"	"29085"	"2011"	"2011"	"Unintentional"	"1"	10	9628	Unreliable
	"Hickory County, MO"	"29085"	"2013"	"2013"	"Unintentional"	"1"	11	9305	Unreliable
	"Hickory County, MO"	"29085"	"2015"	"2015"	"Unintentional"	"1"	13	9201	Unreliable
	"Hickory County, MO"	"29085"	"2018"	"2018"	"Unintentional"	"1"	13	9509	Unreliable
	"Howard County, MO"	"29089"	"2004"	"2004"	"Unintentional"	"1"	11	10012	Unreliable
	"Howell County, MO"	"29091"	"1999"	"1999"	"Unintentional"	"1"	21	37128	56.6
	"Howell County, MO"	"29091"	"2000"	"2000"	"Unintentional"	"1"	23	37238	61.8
	"Howell County, MO"	"29091"	"2001"	"2001"	"Unintentional"	"1"	19	37259	Unreliable
	"Howell County, MO"	"29091"	"2002"	"2002"	"Unintentional"	"1"	27	37429	72.1
	"Howell County, MO"	"29091"	"2003"	"2003"	"Unintentional"	"1"	36	37717	95.4
	"Howell County, MO"	"29091"	"2004"	"2004"	"Unintentional"	"1"	23	38036	60.5
	"Howell County, MO"	"29091"	"2005"	"2005"	"Unintentional"	"1"	28	38704	72.3
	"Howell County, MO"	"29091"	"2006"	"2006"	"Unintentional"	"1"	36	39067	92.1
	"Howell County, MO"	"29091"	"2007"	"2007"	"Unintentional"	"1"	35	39391	88.9
	"Howell County, MO"	"29091"	"2008"	"2008"	"Unintentional"	"1"	27	39910	67.7
	"Howell County, MO"	"29091"	"2009"	"2009"	"Unintentional"	"1"	24	39917	60.1
	"Howell County, MO"	"29091"	"2009"	"2009"	"Suicide"	"2"	11	39917	Unreliable
	"Howell County, MO"	"29091"	"2010"	"2010"	"Unintentional"	"1"	18	40400	Unreliable
	"Howell County, MO"	"29091"	"2011"	"2011"	"Unintentional"	"1"	25	40665	61.5
	"Howell County, MO"	"29091"	"2012"	"2012"	"Unintentional"	"1"	23	40629	56.6
	"Howell County, MO"	"29091"	"2012"	"2012"	"Suicide"	"2"	10	40629	Unreliable
	"Howell County, MO"	"29091"	"2013"	"2013"	"Unintentional"	"1"	26	40393	64.4
	"Howell County, MO"	"29091"	"2013"	"2013"	"Suicide"	"2"	14	40393	Unreliable
	"Howell County, MO"	"29091"	"2014"	"2014"	"Unintentional"	"1"	19	40173	Unreliable
	"Howell County, MO"	"29091"	"2014"	"2014"	"Suicide"	"2"	12	40173	Unreliable
	"Howell County, MO"	"29091"	"2015"	"2015"	"Unintentional"	"1"	17	40117	Unreliable
	"Howell County, MO"	"29091"	"2015"	"2015"	"Suicide"	"2"	11	40117	Unreliable
	"Howell County, MO"	"29091"	"2016"	"2016"	"Unintentional"	"1"	27	40210	67.1
	"Howell County, MO"	"29091"	"2017"	"2017"	"Unintentional"	"1"	30	40103	74.8
	"Howell County, MO"	"29091"	"2017"	"2017"	"Suicide"	"2"	15	40103	Unreliable
	"Howell County, MO"	"29091"	"2018"	"2018"	"Unintentional"	"1"	31	40076	77.4
	"Iron County, MO"	"29093"	"2000"	"2000"	"Unintentional"	"1"	10	10697	Unreliable
	"Iron County, MO"	"29093"	"2002"	"2002"	"Unintentional"	"1"	11	10608	Unreliable
	"Iron County, MO"	"29093"	"2003"	"2003"	"Unintentional"	"1"	13	10508	Unreliable
	"Iron County, MO"	"29093"	"2007"	"2007"	"Unintentional"	"1"	12	10681	Unreliable
	"Iron County, MO"	"29093"	"2015"	"2015"	"Unintentional"	"1"	11	10125	Unreliable
	"Iron County, MO"	"29093"	"2016"	"2016"	"Unintentional"	"1"	10	10022	Unreliable
	"Jackson County, MO"	"29095"	"1999"	"1999"	"Unintentional"	"1"	317	654073	48.5
	"Jackson County, MO"	"29095"	"1999"	"1999"	"Suicide"	"2"	100	654073	15.3
	"Jackson County, MO"	"29095"	"1999"	"1999"	"Homicide"	"3"	115	654073	17.6
	"Jackson County, MO"	"29095"	"2000"	"2000"	"Unintentional"	"1"	246	654880	37.6
	"Jackson County, MO"	"29095"	"2000"	"2000"	"Suicide"	"2"	87	654880	13.3
	"Jackson County, MO"	"29095"	"2000"	"2000"	"Homicide"	"3"	110	654880	16.8
	"Jackson County, MO"	"29095"	"2001"	"2001"	"Unintentional"	"1"	289	657012	44.0
	"Jackson County, MO"	"29095"	"2001"	"2001"	"Suicide"	"2"	105	657012	16.0
	"Jackson County, MO"	"29095"	"2001"	"2001"	"Homicide"	"3"	112	657012	17.0
	"Jackson County, MO"	"29095"	"2002"	"2002"	"Unintentional"	"1"	290	658765	44.0
	"Jackson County, MO"	"29095"	"2002"	"2002"	"Suicide"	"2"	70	658765	10.6
	"Jackson County, MO"	"29095"	"2002"	"2002"	"Homicide"	"3"	86	658765	13.1
	"Jackson County, MO"	"29095"	"2003"	"2003"	"Unintentional"	"1"	267	658914	40.5
	"Jackson County, MO"	"29095"	"2003"	"2003"	"Suicide"	"2"	89	658914	13.5
	"Jackson County, MO"	"29095"	"2003"	"2003"	"Homicide"	"3"	93	658914	14.1
	"Jackson County, MO"	"29095"	"2004"	"2004"	"Unintentional"	"1"	266	658307	40.4
	"Jackson County, MO"	"29095"	"2004"	"2004"	"Suicide"	"2"	81	658307	12.3
	"Jackson County, MO"	"29095"	"2004"	"2004"	"Homicide"	"3"	84	658307	12.8
	"Jackson County, MO"	"29095"	"2005"	"2005"	"Unintentional"	"1"	276	658592	41.9
	"Jackson County, MO"	"29095"	"2005"	"2005"	"Suicide"	"2"	83	658592	12.6
	"Jackson County, MO"	"29095"	"2005"	"2005"	"Homicide"	"3"	116	658592	17.6
	"Jackson County, MO"	"29095"	"2006"	"2006"	"Unintentional"	"1"	301	660539	45.6
	"Jackson County, MO"	"29095"	"2006"	"2006"	"Suicide"	"2"	108	660539	16.4
	"Jackson County, MO"	"29095"	"2006"	"2006"	"Homicide"	"3"	118	660539	17.9
	"Jackson County, MO"	"29095"	"2007"	"2007"	"Unintentional"	"1"	352	662995	53.1
	"Jackson County, MO"	"29095"	"2007"	"2007"	"Suicide"	"2"	84	662995	12.7
	"Jackson County, MO"	"29095"	"2007"	"2007"	"Homicide"	"3"	94	662995	14.2
	"Jackson County, MO"	"29095"	"2008"	"2008"	"Unintentional"	"1"	314	665427	47.2
	"Jackson County, MO"	"29095"	"2008"	"2008"	"Suicide"	"2"	105	665427	15.8
	"Jackson County, MO"	"29095"	"2008"	"2008"	"Homicide"	"3"	136	665427	20.4
	"Jackson County, MO"	"29095"	"2009"	"2009"	"Unintentional"	"1"	342	670763	51.0
	"Jackson County, MO"	"29095"	"2009"	"2009"	"Suicide"	"2"	98	670763	14.6
	"Jackson County, MO"	"29095"	"2009"	"2009"	"Homicide"	"3"	108	670763	16.1
	"Jackson County, MO"	"29095"	"2010"	"2010"	"Unintentional"	"1"	310	674158	46.0
	"Jackson County, MO"	"29095"	"2010"	"2010"	"Suicide"	"2"	93	674158	13.8
	"Jackson County, MO"	"29095"	"2010"	"2010"	"Homicide"	"3"	121	674158	17.9
	"Jackson County, MO"	"29095"	"2011"	"2011"	"Unintentional"	"1"	295	676360	43.6
	"Jackson County, MO"	"29095"	"2011"	"2011"	"Suicide"	"2"	127	676360	18.8
	"Jackson County, MO"	"29095"	"2011"	"2011"	"Homicide"	"3"	112	676360	16.6
	"Jackson County, MO"	"29095"	"2012"	"2012"	"Unintentional"	"1"	328	677377	48.4
	"Jackson County, MO"	"29095"	"2012"	"2012"	"Suicide"	"2"	109	677377	16.1
	"Jackson County, MO"	"29095"	"2012"	"2012"	"Homicide"	"3"	110	677377	16.2
	"Jackson County, MO"	"29095"	"2013"	"2013"	"Unintentional"	"1"	317	679996	46.6
	"Jackson County, MO"	"29095"	"2013"	"2013"	"Suicide"	"2"	118	679996	17.4
	"Jackson County, MO"	"29095"	"2013"	"2013"	"Homicide"	"3"	110	679996	16.2
	"Jackson County, MO"	"29095"	"2014"	"2014"	"Unintentional"	"1"	287	683191	42.0
	"Jackson County, MO"	"29095"	"2014"	"2014"	"Suicide"	"2"	105	683191	15.4
	"Jackson County, MO"	"29095"	"2014"	"2014"	"Homicide"	"3"	84	683191	12.3
	"Jackson County, MO"	"29095"	"2015"	"2015"	"Unintentional"	"1"	361	687623	52.5
	"Jackson County, MO"	"29095"	"2015"	"2015"	"Suicide"	"2"	120	687623	17.5
	"Jackson County, MO"	"29095"	"2015"	"2015"	"Homicide"	"3"	121	687623	17.6
	"Jackson County, MO"	"29095"	"2016"	"2016"	"Unintentional"	"1"	334	691801	48.3
	"Jackson County, MO"	"29095"	"2016"	"2016"	"Suicide"	"2"	131	691801	18.9
	"Jackson County, MO"	"29095"	"2016"	"2016"	"Homicide"	"3"	134	691801	19.4
	"Jackson County, MO"	"29095"	"2017"	"2017"	"Unintentional"	"1"	399	698895	57.1
	"Jackson County, MO"	"29095"	"2017"	"2017"	"Suicide"	"2"	143	698895	20.5
	"Jackson County, MO"	"29095"	"2017"	"2017"	"Homicide"	"3"	167	698895	23.9
	"Jackson County, MO"	"29095"	"2017"	"2017"	"Non-Injury, no intent classified"	"9"	12	698895	Unreliable
	"Jackson County, MO"	"29095"	"2018"	"2018"	"Unintentional"	"1"	404	700307	57.7
	"Jackson County, MO"	"29095"	"2018"	"2018"	"Suicide"	"2"	150	700307	21.4
	"Jackson County, MO"	"29095"	"2018"	"2018"	"Homicide"	"3"	153	700307	21.8
	"Jackson County, MO"	"29095"	"2018"	"2018"	"Undetermined "	"4"	11	700307	Unreliable
	"Jasper County, MO"	"29097"	"1999"	"1999"	"Unintentional"	"1"	40	103740	38.6
	"Jasper County, MO"	"29097"	"1999"	"1999"	"Suicide"	"2"	13	103740	Unreliable
	"Jasper County, MO"	"29097"	"2000"	"2000"	"Unintentional"	"1"	48	104686	45.9
	"Jasper County, MO"	"29097"	"2000"	"2000"	"Suicide"	"2"	20	104686	19.1
	"Jasper County, MO"	"29097"	"2001"	"2001"	"Unintentional"	"1"	48	105628	45.4
	"Jasper County, MO"	"29097"	"2001"	"2001"	"Suicide"	"2"	13	105628	Unreliable
	"Jasper County, MO"	"29097"	"2002"	"2002"	"Unintentional"	"1"	43	106684	40.3
	"Jasper County, MO"	"29097"	"2002"	"2002"	"Suicide"	"2"	19	106684	Unreliable
	"Jasper County, MO"	"29097"	"2003"	"2003"	"Unintentional"	"1"	44	107690	40.9
	"Jasper County, MO"	"29097"	"2003"	"2003"	"Suicide"	"2"	12	107690	Unreliable
	"Jasper County, MO"	"29097"	"2003"	"2003"	"Homicide"	"3"	10	107690	Unreliable
	"Jasper County, MO"	"29097"	"2004"	"2004"	"Unintentional"	"1"	54	108897	49.6
	"Jasper County, MO"	"29097"	"2004"	"2004"	"Suicide"	"2"	10	108897	Unreliable
	"Jasper County, MO"	"29097"	"2005"	"2005"	"Unintentional"	"1"	34	110219	30.8
	"Jasper County, MO"	"29097"	"2005"	"2005"	"Suicide"	"2"	10	110219	Unreliable
	"Jasper County, MO"	"29097"	"2005"	"2005"	"Homicide"	"3"	10	110219	Unreliable
	"Jasper County, MO"	"29097"	"2006"	"2006"	"Unintentional"	"1"	56	112030	50.0
	"Jasper County, MO"	"29097"	"2006"	"2006"	"Suicide"	"2"	25	112030	22.3
	"Jasper County, MO"	"29097"	"2007"	"2007"	"Unintentional"	"1"	37	113754	32.5
	"Jasper County, MO"	"29097"	"2007"	"2007"	"Suicide"	"2"	18	113754	Unreliable
	"Jasper County, MO"	"29097"	"2008"	"2008"	"Unintentional"	"1"	65	115144	56.5
	"Jasper County, MO"	"29097"	"2008"	"2008"	"Suicide"	"2"	21	115144	18.2
	"Jasper County, MO"	"29097"	"2009"	"2009"	"Unintentional"	"1"	53	116448	45.5
	"Jasper County, MO"	"29097"	"2009"	"2009"	"Suicide"	"2"	17	116448	Unreliable
	"Jasper County, MO"	"29097"	"2010"	"2010"	"Unintentional"	"1"	59	117404	50.3
	"Jasper County, MO"	"29097"	"2010"	"2010"	"Suicide"	"2"	15	117404	Unreliable
	"Jasper County, MO"	"29097"	"2011"	"2011"	"Unintentional"	"1"	180	118435	152.0
	"Jasper County, MO"	"29097"	"2011"	"2011"	"Suicide"	"2"	17	118435	Unreliable
	"Jasper County, MO"	"29097"	"2012"	"2012"	"Unintentional"	"1"	59	115258	51.2
	"Jasper County, MO"	"29097"	"2012"	"2012"	"Suicide"	"2"	16	115258	Unreliable
	"Jasper County, MO"	"29097"	"2013"	"2013"	"Unintentional"	"1"	52	116398	44.7
	"Jasper County, MO"	"29097"	"2013"	"2013"	"Suicide"	"2"	24	116398	20.6
	"Jasper County, MO"	"29097"	"2014"	"2014"	"Unintentional"	"1"	43	117543	36.6
	"Jasper County, MO"	"29097"	"2014"	"2014"	"Suicide"	"2"	34	117543	28.9
	"Jasper County, MO"	"29097"	"2015"	"2015"	"Unintentional"	"1"	56	118596	47.2
	"Jasper County, MO"	"29097"	"2015"	"2015"	"Suicide"	"2"	25	118596	21.1
	"Jasper County, MO"	"29097"	"2016"	"2016"	"Unintentional"	"1"	48	119111	40.3
	"Jasper County, MO"	"29097"	"2016"	"2016"	"Suicide"	"2"	31	119111	26.0
	"Jasper County, MO"	"29097"	"2017"	"2017"	"Unintentional"	"1"	49	120217	40.8
	"Jasper County, MO"	"29097"	"2017"	"2017"	"Suicide"	"2"	40	120217	33.3
	"Jasper County, MO"	"29097"	"2018"	"2018"	"Unintentional"	"1"	59	120636	48.9
	"Jasper County, MO"	"29097"	"2018"	"2018"	"Suicide"	"2"	27	120636	22.4
	"Jefferson County, MO"	"29099"	"1999"	"1999"	"Unintentional"	"1"	78	196287	39.7
	"Jefferson County, MO"	"29099"	"1999"	"1999"	"Suicide"	"2"	28	196287	14.3
	"Jefferson County, MO"	"29099"	"2000"	"2000"	"Unintentional"	"1"	89	198099	44.9
	"Jefferson County, MO"	"29099"	"2000"	"2000"	"Suicide"	"2"	26	198099	13.1
	"Jefferson County, MO"	"29099"	"2001"	"2001"	"Unintentional"	"1"	90	200682	44.8
	"Jefferson County, MO"	"29099"	"2001"	"2001"	"Suicide"	"2"	26	200682	13.0
	"Jefferson County, MO"	"29099"	"2002"	"2002"	"Unintentional"	"1"	110	202477	54.3
	"Jefferson County, MO"	"29099"	"2002"	"2002"	"Suicide"	"2"	28	202477	13.8
	"Jefferson County, MO"	"29099"	"2003"	"2003"	"Unintentional"	"1"	102	204912	49.8
	"Jefferson County, MO"	"29099"	"2003"	"2003"	"Suicide"	"2"	26	204912	12.7
	"Jefferson County, MO"	"29099"	"2004"	"2004"	"Unintentional"	"1"	95	207829	45.7
	"Jefferson County, MO"	"29099"	"2004"	"2004"	"Suicide"	"2"	18	207829	Unreliable
	"Jefferson County, MO"	"29099"	"2005"	"2005"	"Unintentional"	"1"	112	210142	53.3
	"Jefferson County, MO"	"29099"	"2005"	"2005"	"Suicide"	"2"	32	210142	15.2
	"Jefferson County, MO"	"29099"	"2006"	"2006"	"Unintentional"	"1"	135	213105	63.3
	"Jefferson County, MO"	"29099"	"2006"	"2006"	"Suicide"	"2"	35	213105	16.4
	"Jefferson County, MO"	"29099"	"2007"	"2007"	"Unintentional"	"1"	109	214948	50.7
	"Jefferson County, MO"	"29099"	"2007"	"2007"	"Suicide"	"2"	40	214948	18.6
	"Jefferson County, MO"	"29099"	"2008"	"2008"	"Unintentional"	"1"	117	216409	54.1
	"Jefferson County, MO"	"29099"	"2008"	"2008"	"Suicide"	"2"	34	216409	15.7
	"Jefferson County, MO"	"29099"	"2009"	"2009"	"Unintentional"	"1"	129	217764	59.2
	"Jefferson County, MO"	"29099"	"2009"	"2009"	"Suicide"	"2"	32	217764	14.7
	"Jefferson County, MO"	"29099"	"2010"	"2010"	"Unintentional"	"1"	129	218733	59.0
	"Jefferson County, MO"	"29099"	"2010"	"2010"	"Suicide"	"2"	38	218733	17.4
	"Jefferson County, MO"	"29099"	"2011"	"2011"	"Unintentional"	"1"	115	219480	52.4
	"Jefferson County, MO"	"29099"	"2011"	"2011"	"Suicide"	"2"	41	219480	18.7
	"Jefferson County, MO"	"29099"	"2012"	"2012"	"Unintentional"	"1"	144	220209	65.4
	"Jefferson County, MO"	"29099"	"2012"	"2012"	"Suicide"	"2"	46	220209	20.9
	"Jefferson County, MO"	"29099"	"2013"	"2013"	"Unintentional"	"1"	124	221396	56.0
	"Jefferson County, MO"	"29099"	"2013"	"2013"	"Suicide"	"2"	35	221396	15.8
	"Jefferson County, MO"	"29099"	"2014"	"2014"	"Unintentional"	"1"	152	222716	68.2
	"Jefferson County, MO"	"29099"	"2014"	"2014"	"Suicide"	"2"	47	222716	21.1
	"Jefferson County, MO"	"29099"	"2015"	"2015"	"Unintentional"	"1"	155	224124	69.2
	"Jefferson County, MO"	"29099"	"2015"	"2015"	"Suicide"	"2"	46	224124	20.5
	"Jefferson County, MO"	"29099"	"2016"	"2016"	"Unintentional"	"1"	219	224226	97.7
	"Jefferson County, MO"	"29099"	"2016"	"2016"	"Suicide"	"2"	48	224226	21.4
	"Jefferson County, MO"	"29099"	"2016"	"2016"	"Homicide"	"3"	10	224226	Unreliable
	"Jefferson County, MO"	"29099"	"2017"	"2017"	"Unintentional"	"1"	202	223810	90.3
	"Jefferson County, MO"	"29099"	"2017"	"2017"	"Suicide"	"2"	56	223810	25.0
	"Jefferson County, MO"	"29099"	"2018"	"2018"	"Unintentional"	"1"	216	224347	96.3
	"Jefferson County, MO"	"29099"	"2018"	"2018"	"Suicide"	"2"	60	224347	26.7
	"Jefferson County, MO"	"29099"	"2018"	"2018"	"Homicide"	"3"	10	224347	Unreliable
	"Johnson County, MO"	"29101"	"1999"	"1999"	"Unintentional"	"1"	18	47786	Unreliable
	"Johnson County, MO"	"29101"	"2000"	"2000"	"Unintentional"	"1"	16	48258	Unreliable
	"Johnson County, MO"	"29101"	"2001"	"2001"	"Unintentional"	"1"	16	49355	Unreliable
	"Johnson County, MO"	"29101"	"2002"	"2002"	"Unintentional"	"1"	26	49796	52.2
	"Johnson County, MO"	"29101"	"2003"	"2003"	"Unintentional"	"1"	16	50027	Unreliable
	"Johnson County, MO"	"29101"	"2004"	"2004"	"Unintentional"	"1"	21	50905	41.3
	"Johnson County, MO"	"29101"	"2005"	"2005"	"Unintentional"	"1"	19	51178	Unreliable
	"Johnson County, MO"	"29101"	"2006"	"2006"	"Unintentional"	"1"	13	51500	Unreliable
	"Johnson County, MO"	"29101"	"2007"	"2007"	"Unintentional"	"1"	19	51750	Unreliable
	"Johnson County, MO"	"29101"	"2008"	"2008"	"Unintentional"	"1"	11	51889	Unreliable
	"Johnson County, MO"	"29101"	"2010"	"2010"	"Unintentional"	"1"	13	52595	Unreliable
	"Johnson County, MO"	"29101"	"2011"	"2011"	"Unintentional"	"1"	19	53439	Unreliable
	"Johnson County, MO"	"29101"	"2011"	"2011"	"Suicide"	"2"	11	53439	Unreliable
	"Johnson County, MO"	"29101"	"2012"	"2012"	"Unintentional"	"1"	18	54397	Unreliable
	"Johnson County, MO"	"29101"	"2013"	"2013"	"Unintentional"	"1"	17	54572	Unreliable
	"Johnson County, MO"	"29101"	"2014"	"2014"	"Unintentional"	"1"	27	54362	49.7
	"Johnson County, MO"	"29101"	"2014"	"2014"	"Suicide"	"2"	17	54362	Unreliable
	"Johnson County, MO"	"29101"	"2015"	"2015"	"Unintentional"	"1"	13	53951	Unreliable
	"Johnson County, MO"	"29101"	"2016"	"2016"	"Unintentional"	"1"	26	53942	48.2
	"Johnson County, MO"	"29101"	"2016"	"2016"	"Suicide"	"2"	11	53942	Unreliable
	"Johnson County, MO"	"29101"	"2017"	"2017"	"Unintentional"	"1"	16	53897	Unreliable
	"Johnson County, MO"	"29101"	"2017"	"2017"	"Suicide"	"2"	10	53897	Unreliable
	"Johnson County, MO"	"29101"	"2018"	"2018"	"Unintentional"	"1"	16	53652	Unreliable
	"Johnson County, MO"	"29101"	"2018"	"2018"	"Suicide"	"2"	13	53652	Unreliable
	"Laclede County, MO"	"29105"	"1999"	"1999"	"Unintentional"	"1"	21	32142	65.3
